c,h,l,n,o,t,v,vw 
58.73,58.79,58.73,5,58.79,2022-05-19T18:30:00Z,1010,58.735941
58.73,58.73,58.73,1,58.73,2022-05-19T18:35:00Z,1321,58.73
58.75,58.78,58.75,2,58.78,2022-05-19T18:40:00Z,200,58.765
58.77,58.77,58.77,1,58.77,2022-05-19T18:45:00Z,100,58.77
58.85,58.85,58.85,1,58.85,2022-05-19T18:50:00Z,100,58.85
58.86,58.86,58.86,3,58.86,2022-05-19T19:05:00Z,145,58.86
58.74,58.74,58.74,1,58.74,2022-05-19T19:20:00Z,963,58.74
58.68,58.68,58.68,2,58.68,2022-05-19T19:50:00Z,142,58.68
58.62,58.63,58.62,5,58.63,2022-05-19T19:55:00Z,1100,58.62
59.25,59.25,59.25,2,59.25,2022-05-20T13:30:00Z,1802,59.25
59.18,59.22,59.18,4,59.2,2022-05-20T13:35:00Z,628,59.2
59.22,59.22,59.22,2,59.22,2022-05-20T13:45:00Z,1000,59.22
59.09,59.09,59.09,1,59.09,2022-05-20T14:35:00Z,100,59.09
59.07,59.07,59.07,1,59.07,2022-05-20T14:45:00Z,101,59.07
58.98,58.98,58.98,1,58.98,2022-05-20T14:50:00Z,100,58.98
58.91,58.91,58.91,1,58.91,2022-05-20T15:20:00Z,110,58.91
58.94,58.94,58.94,1,58.94,2022-05-20T15:25:00Z,121,58.94
58.84,58.84,58.84,2,58.84,2022-05-20T17:05:00Z,600,58.84
58.82,58.82,58.82,1,58.82,2022-05-20T17:45:00Z,100,58.82
58.81,58.81,58.81,3,58.81,2022-05-20T18:10:00Z,223,58.81
58.82,58.82,58.82,2,58.82,2022-05-20T19:15:00Z,239,58.83
58.9,58.9,58.9,1,58.9,2022-05-20T19:20:00Z,1362,58.9
59.02,59.02,59.02,1,59.02,2022-05-20T19:30:00Z,110,59.02
59.12,59.12,59.12,3,59.12,2022-05-20T19:40:00Z,135,59.12
59.47,59.47,59.47,2,59.47,2022-05-23T13:30:00Z,1402,59.47
59.43,59.43,59.43,1,59.43,2022-05-23T13:35:00Z,939,59.43
59.37,59.37,59.37,1,59.37,2022-05-23T14:00:00Z,140,59.37
59.63,59.64,59.63,3,59.64,2022-05-23T15:45:00Z,800,59.63
59.61,59.61,59.61,5,59.61,2022-05-23T16:35:00Z,748,59.61
59.63,59.63,59.63,1,59.63,2022-05-23T16:50:00Z,500,59.63
59.6,59.6,59.6,1,59.6,2022-05-23T16:55:00Z,180,59.6
59.6,59.6,59.6,1,59.6,2022-05-23T17:50:00Z,200,59.6
59.56,59.56,59.56,1,59.56,2022-05-23T18:00:00Z,950,59.56
59.56,59.56,59.56,1,59.56,2022-05-23T18:15:00Z,200,59.56
59.53,59.53,59.53,1,59.53,2022-05-23T19:50:00Z,500,59.53
59.25,59.25,59.25,1,59.25,2022-05-24T13:35:00Z,100,59.25
59.32,59.32,59.32,1,59.32,2022-05-24T14:00:00Z,500,59.32
59.25,59.25,59.25,2,59.25,2022-05-24T14:25:00Z,616,59.25
59.16,59.16,59.16,1,59.16,2022-05-24T14:50:00Z,100,59.16
59.18,59.19,59.18,12,59.19,2022-05-24T15:15:00Z,1692,59.188948
59.13,59.13,59.13,14,59.13,2022-05-24T15:20:00Z,2800,59.13
59.2,59.2,59.2,2,59.2,2022-05-24T15:30:00Z,136,59.2
59.25,59.25,59.25,2,59.25,2022-05-24T15:45:00Z,112,59.25
59.21,59.21,59.21,1,59.21,2022-05-24T15:50:00Z,163,59.21
59.31,59.31,59.31,1,59.31,2022-05-24T16:55:00Z,370,59.31
59.31,59.31,59.31,1,59.31,2022-05-24T17:40:00Z,168,59.31
59.17,59.17,59.17,2,59.17,2022-05-24T19:00:00Z,300,59.17
59.0,59.0,59.0,1,59.0,2022-05-25T13:50:00Z,214,59.0
58.96,58.96,58.96,5,58.96,2022-05-25T16:35:00Z,900,58.96
58.97,58.97,58.97,3,58.97,2022-05-25T16:40:00Z,1200,58.97
58.97,58.97,58.97,1,58.97,2022-05-25T17:00:00Z,250,58.97
58.96,58.96,58.96,1,58.96,2022-05-25T17:15:00Z,360,58.96
58.96,58.96,58.96,1,58.96,2022-05-25T17:20:00Z,820,58.96
59.03,59.03,59.03,1,59.03,2022-05-25T17:35:00Z,235,59.03
59.01,59.01,59.01,2,59.01,2022-05-25T18:10:00Z,1006,59.01
59.18,59.18,59.17,3,59.17,2022-05-25T18:40:00Z,336,59.18
59.27,59.27,59.21,3,59.21,2022-05-25T19:10:00Z,252,59.24
59.21,59.21,59.21,1,59.21,2022-05-25T19:30:00Z,302,59.21
59.13,59.13,59.13,1,59.13,2022-05-25T19:50:00Z,100,59.13
59.53,59.53,59.53,1,59.53,2022-05-26T13:35:00Z,100,59.53
59.55,59.55,59.55,1,59.55,2022-05-26T14:05:00Z,300,59.55
59.56,59.56,59.56,1,59.56,2022-05-26T14:20:00Z,400,59.56
59.53,59.53,59.53,1,59.53,2022-05-26T14:25:00Z,100,59.53
59.53,59.53,59.53,2,59.53,2022-05-26T14:30:00Z,1000,59.53
59.49,59.49,59.49,1,59.49,2022-05-26T15:20:00Z,400,59.49
59.47,59.47,59.47,3,59.47,2022-05-26T15:35:00Z,123,59.47
59.61,59.67,59.59,13,59.67,2022-05-26T17:10:00Z,1605,59.606199
59.59,59.6,59.59,2,59.6,2022-05-26T17:15:00Z,400,59.5925
59.59,59.6,59.57,25,59.6,2022-05-26T18:00:00Z,2785,59.58
59.58,59.58,59.58,6,59.58,2022-05-26T18:10:00Z,596,59.58
59.66,59.66,59.66,1,59.66,2022-05-26T18:55:00Z,246,59.66
59.63,59.63,59.63,1,59.63,2022-05-26T19:00:00Z,166,59.63
59.63,59.63,59.6,6,59.6,2022-05-26T19:10:00Z,368,59.62
59.57,59.57,59.57,2,59.57,2022-05-26T19:55:00Z,101,59.57
59.82,59.82,59.82,2,59.82,2022-05-27T13:30:00Z,3444,59.82
59.94,59.94,59.94,6,59.94,2022-05-27T13:45:00Z,543,59.94
59.96,59.99,59.94,5,59.94,2022-05-27T13:50:00Z,2005,59.972045
60.04,60.04,60.04,1,60.04,2022-05-27T14:00:00Z,265,60.04
60.05,60.05,60.05,1,60.05,2022-05-27T14:30:00Z,150,60.05
59.94,59.94,59.94,1,59.94,2022-05-27T15:05:00Z,850,59.94
59.99,59.99,59.99,1,59.99,2022-05-27T15:25:00Z,259,59.99
60.01,60.01,59.97,2,59.97,2022-05-27T15:30:00Z,12292,60.009596
60.03,60.03,60.02,5,60.02,2022-05-27T15:45:00Z,600,60.02
60.01,60.01,60.01,3,60.01,2022-05-27T15:55:00Z,400,60.01
60.02,60.02,60.02,1,60.02,2022-05-27T16:05:00Z,400,60.02
60.01,60.03,60.01,4,60.03,2022-05-27T16:10:00Z,512,60.014375
60.04,60.04,60.04,1,60.04,2022-05-27T16:20:00Z,400,60.04
60.01,60.01,60.01,1,60.01,2022-05-27T16:30:00Z,400,60.01
59.9,59.91,59.9,9,59.91,2022-05-27T16:35:00Z,848,59.91
60.01,60.01,60.01,1,60.01,2022-05-27T16:40:00Z,400,60.01
60.0,60.0,60.0,1,60.0,2022-05-27T16:45:00Z,400,60.0
60.0,60.0,60.0,1,60.0,2022-05-27T16:55:00Z,400,60.0
60.0,60.0,60.0,1,60.0,2022-05-27T17:05:00Z,400,60.0
59.98,59.98,59.98,4,59.98,2022-05-27T17:10:00Z,466,59.98
59.98,59.98,59.91,2,59.91,2022-05-27T17:20:00Z,879,59.941854
59.99,59.99,59.99,1,59.99,2022-05-27T17:30:00Z,400,59.99
59.97,59.97,59.97,5,59.97,2022-05-27T17:40:00Z,400,59.97
59.99,59.99,59.99,1,59.99,2022-05-27T17:45:00Z,400,59.99
59.99,59.99,59.99,1,59.99,2022-05-27T17:55:00Z,400,59.99
59.99,59.99,59.98,5,59.98,2022-05-27T18:05:00Z,401,59.98
60.04,60.04,60.04,3,60.04,2022-05-27T18:15:00Z,400,60.04
60.04,60.04,60.04,2,60.04,2022-05-27T18:20:00Z,402,60.04
60.03,60.03,60.03,1,60.03,2022-05-27T18:30:00Z,400,60.03
60.01,60.01,60.01,1,60.01,2022-05-27T18:40:00Z,400,60.01
60.05,60.05,60.05,1,60.05,2022-05-27T18:50:00Z,400,60.05
60.07,60.07,60.07,1,60.07,2022-05-27T18:55:00Z,400,60.07
60.11,60.11,60.11,3,60.11,2022-05-27T19:05:00Z,400,60.12
60.11,60.11,60.11,2,60.11,2022-05-27T19:10:00Z,158,60.11
60.1,60.1,60.08,6,60.08,2022-05-27T19:15:00Z,2738,60.082922
60.14,60.14,60.14,1,60.14,2022-05-27T19:25:00Z,400,60.14
60.1,60.11,60.1,6,60.11,2022-05-27T19:30:00Z,2118,60.1
60.08,60.08,60.08,2,60.08,2022-05-27T19:35:00Z,300,60.08
60.03,60.03,60.03,2,60.03,2022-05-27T19:45:00Z,300,60.03
60.06,60.06,60.06,1,60.06,2022-05-27T19:50:00Z,200,60.06
60.09,60.09,60.08,8,60.08,2022-05-27T19:55:00Z,475,60.081537
59.15,59.24,59.15,3,59.24,2022-05-31T13:40:00Z,260,59.200538
59.29,59.29,59.29,2,59.29,2022-05-31T14:35:00Z,500,59.29
59.37,59.37,59.37,1,59.37,2022-05-31T14:55:00Z,100,59.37
59.31,59.31,59.31,2,59.31,2022-05-31T15:20:00Z,101,59.31
59.28,59.28,59.28,1,59.28,2022-05-31T15:30:00Z,100,59.28
59.36,59.36,59.36,4,59.36,2022-05-31T15:50:00Z,127,59.36
59.49,59.49,59.49,1,59.49,2022-05-31T16:05:00Z,252,59.49
59.47,59.47,59.47,1,59.47,2022-05-31T16:50:00Z,100,59.47
59.4,59.43,59.4,3,59.43,2022-05-31T17:15:00Z,961,59.413455
59.44,59.44,59.44,2,59.44,2022-05-31T17:45:00Z,175,59.44
59.44,59.44,59.44,1,59.44,2022-05-31T17:50:00Z,400,59.44
59.4,59.43,59.4,2,59.43,2022-05-31T18:20:00Z,352,59.408523
59.4,59.4,59.4,1,59.4,2022-05-31T18:25:00Z,186,59.4
59.28,59.28,59.28,1,59.28,2022-05-31T18:50:00Z,100,59.28
59.27,59.27,59.27,3,59.27,2022-05-31T18:55:00Z,212,59.28
59.34,59.34,59.34,2,59.34,2022-05-31T19:25:00Z,126,59.34
59.28,59.28,59.28,1,59.28,2022-05-31T19:45:00Z,735,59.28
59.29,59.29,59.29,2,59.29,2022-05-31T19:50:00Z,200,59.29
59.17,59.17,59.16,3,59.16,2022-05-31T19:55:00Z,201,59.165025
60.24,60.24,60.24,4,60.24,2022-06-01T13:30:00Z,502,60.24
60.26,60.26,60.26,2,60.26,2022-06-01T13:40:00Z,137,60.26
60.07,60.07,60.07,1,60.07,2022-06-01T14:00:00Z,172,60.07
59.8,59.8,59.8,2,59.8,2022-06-01T14:20:00Z,200,59.8
59.67,59.67,59.67,1,59.67,2022-06-01T15:05:00Z,100,59.67
59.53,59.53,59.53,1,59.53,2022-06-01T16:05:00Z,500,59.53
59.54,59.54,59.54,2,59.54,2022-06-01T16:10:00Z,500,59.54
59.59,59.59,59.59,1,59.59,2022-06-01T16:15:00Z,500,59.59
59.56,59.56,59.56,1,59.56,2022-06-01T16:25:00Z,234,59.56
59.6,59.6,59.59,7,59.59,2022-06-01T17:00:00Z,1082,59.594621
59.61,59.61,59.61,1,59.61,2022-06-01T18:15:00Z,1325,59.61
59.81,59.81,59.81,3,59.81,2022-06-01T19:20:00Z,198,59.8
59.8,59.8,59.79,2,59.79,2022-06-01T19:25:00Z,400,59.79
59.74,59.74,59.74,1,59.74,2022-06-01T19:30:00Z,392,59.74
59.59,59.59,59.58,4,59.58,2022-06-01T19:55:00Z,400,59.5825
59.85,59.85,59.85,8,59.85,2022-06-02T13:35:00Z,485,59.85
59.7,59.7,59.7,1,59.7,2022-06-02T14:25:00Z,186,59.7
60.14,60.14,60.13,13,60.13,2022-06-02T16:35:00Z,3400,60.14
60.08,60.08,60.08,2,60.08,2022-06-02T18:25:00Z,262,60.08
60.08,60.08,60.08,2,60.08,2022-06-02T18:55:00Z,600,60.08
60.12,60.12,60.12,3,60.12,2022-06-02T19:55:00Z,300,60.12
59.36,59.36,59.36,1,59.36,2022-06-03T14:15:00Z,200,59.36
59.11,59.11,59.09,3,59.09,2022-06-03T19:55:00Z,201,59.09995
59.61,59.61,59.61,2,59.61,2022-06-06T13:35:00Z,132,59.61
59.71,59.71,59.71,2,59.71,2022-06-06T13:40:00Z,178,59.71
59.64,59.64,59.64,1,59.64,2022-06-06T13:45:00Z,106,59.64
59.55,59.55,59.55,1,59.55,2022-06-06T14:25:00Z,600,59.55
59.56,59.56,59.56,1,59.56,2022-06-06T14:35:00Z,500,59.56
59.41,59.51,59.41,2,59.51,2022-06-06T14:40:00Z,1400,59.44
59.39,59.39,59.39,2,59.39,2022-06-06T15:10:00Z,399,59.39
59.33,59.33,59.32,2,59.32,2022-06-06T15:15:00Z,800,59.32
59.2,59.2,59.2,3,59.2,2022-06-06T16:35:00Z,185,59.2
59.27,59.27,59.27,1,59.27,2022-06-06T17:35:00Z,300,59.27
59.28,59.28,59.28,1,59.28,2022-06-06T18:15:00Z,500,59.28
59.16,59.16,59.16,2,59.16,2022-06-06T19:00:00Z,199,59.16
59.19,59.19,59.19,5,59.19,2022-06-06T19:55:00Z,203,59.19
59.12,59.12,59.12,2,59.12,2022-06-07T13:30:00Z,320,59.12
59.13,59.13,59.13,1,59.13,2022-06-07T13:35:00Z,100,59.13
59.22,59.22,59.22,2,59.22,2022-06-07T13:45:00Z,800,59.22
59.22,59.22,59.22,1,59.22,2022-06-07T13:55:00Z,140,59.22
59.22,59.22,59.22,2,59.22,2022-06-07T14:15:00Z,410,59.22
59.4,59.41,59.4,2,59.41,2022-06-07T15:40:00Z,458,59.41
59.53,59.53,59.53,4,59.53,2022-06-07T17:30:00Z,847,59.53
59.57,59.57,59.57,2,59.57,2022-06-07T18:20:00Z,397,59.57
59.63,59.63,59.63,1,59.63,2022-06-07T18:40:00Z,325,59.63
59.6,59.6,59.6,1,59.6,2022-06-07T19:10:00Z,149,59.6
58.9,58.9,58.9,4,58.9,2022-06-08T13:30:00Z,272,58.9
58.94,58.94,58.94,5,58.94,2022-06-08T13:45:00Z,124,58.94
59.04,59.04,59.04,1,59.04,2022-06-08T14:20:00Z,100,59.04
59.03,59.03,59.03,1,59.03,2022-06-08T14:50:00Z,550,59.03
59.0,59.0,58.99,2,58.99,2022-06-08T16:00:00Z,200,58.995
58.87,58.87,58.86,6,58.87,2022-06-08T16:25:00Z,1800,58.87
58.81,58.81,58.81,1,58.81,2022-06-08T17:30:00Z,100,58.81
58.76,58.76,58.76,2,58.76,2022-06-08T18:45:00Z,175,58.76
58.79,58.79,58.79,1,58.79,2022-06-08T19:25:00Z,100,58.79
58.99,58.99,58.99,1,58.99,2022-06-09T15:40:00Z,161,58.99
58.91,58.91,58.91,1,58.91,2022-06-09T15:45:00Z,100,58.91
58.81,58.81,58.81,1,58.81,2022-06-09T16:15:00Z,168,58.81
58.79,58.79,58.79,1,58.79,2022-06-09T18:00:00Z,15649,58.79
58.82,58.84,58.82,4,58.84,2022-06-09T18:10:00Z,371,58.83
58.75,58.77,58.75,5,58.77,2022-06-09T18:30:00Z,500,58.758
57.95,58.0,57.95,3,58.0,2022-06-10T13:30:00Z,1434,57.996513
57.92,57.92,57.92,2,57.92,2022-06-10T13:50:00Z,101,57.92
57.86,57.86,57.86,2,57.86,2022-06-10T14:05:00Z,150,57.86
57.77,57.77,57.77,6,57.77,2022-06-10T14:10:00Z,530,57.77
57.8,57.8,57.76,9,57.76,2022-06-10T14:15:00Z,801,57.787491
57.73,57.73,57.65,25,57.71,2022-06-10T14:20:00Z,2500,57.6852
57.75,57.75,57.73,8,57.73,2022-06-10T14:25:00Z,800,57.74
57.73,57.73,57.7,9,57.7,2022-06-10T14:30:00Z,900,57.713333
57.72,57.73,57.72,14,57.73,2022-06-10T14:35:00Z,1329,57.72699
57.71,57.71,57.66,6,57.66,2022-06-10T14:40:00Z,600,57.685
57.71,57.71,57.69,14,57.71,2022-06-10T14:45:00Z,1600,57.7
57.73,57.73,57.73,3,57.73,2022-06-10T14:50:00Z,300,57.73
57.63,57.63,57.61,6,57.61,2022-06-10T15:00:00Z,600,57.62
57.63,57.63,57.62,6,57.62,2022-06-10T15:05:00Z,600,57.625
57.64,57.64,57.64,3,57.64,2022-06-10T15:15:00Z,300,57.64
57.64,57.64,57.64,3,57.64,2022-06-10T15:25:00Z,300,57.64
57.6,57.61,57.6,27,57.61,2022-06-10T15:35:00Z,2700,57.61
57.55,57.57,57.55,4,57.57,2022-06-10T15:50:00Z,465,57.557097
57.59,57.59,57.58,22,57.58,2022-06-10T15:55:00Z,2125,57.59
57.63,57.63,57.63,3,57.63,2022-06-10T16:15:00Z,800,57.63
57.63,57.63,57.63,1,57.63,2022-06-10T16:40:00Z,125,57.63
57.55,57.55,57.55,1,57.55,2022-06-10T16:55:00Z,250,57.55
57.52,57.52,57.52,3,57.52,2022-06-10T17:00:00Z,500,57.52
57.66,57.66,57.62,3,57.62,2022-06-10T18:50:00Z,401,57.64
57.65,57.65,57.56,2,57.56,2022-06-10T19:50:00Z,866,57.570393
57.65,57.68,57.65,2,57.68,2022-06-10T19:55:00Z,200,57.665
57.3,57.3,57.3,3,57.3,2022-06-13T13:30:00Z,887,57.3
57.41,57.42,57.4,9,57.4,2022-06-13T13:40:00Z,1201,57.41
57.44,57.44,57.41,5,57.41,2022-06-13T13:45:00Z,894,57.43
57.4,57.4,57.4,2,57.4,2022-06-13T13:50:00Z,113,57.41
57.45,57.45,57.45,1,57.45,2022-06-13T13:55:00Z,100,57.45
57.27,57.27,57.27,3,57.27,2022-06-13T14:20:00Z,547,57.27
57.25,57.25,57.25,1,57.25,2022-06-13T14:25:00Z,100,57.25
57.21,57.21,57.21,1,57.21,2022-06-13T14:30:00Z,100,57.21
57.09,57.1,57.09,10,57.1,2022-06-13T14:50:00Z,6000,57.09
57.1,57.1,57.1,1,57.1,2022-06-13T14:55:00Z,100,57.1
57.08,57.08,57.08,2,57.08,2022-06-13T15:00:00Z,173,57.08
56.99,57.03,56.99,8,56.99,2022-06-13T15:05:00Z,1097,57.016454
57.06,57.06,57.06,2,57.06,2022-06-13T15:15:00Z,245,57.06
57.06,57.07,57.06,4,57.07,2022-06-13T17:05:00Z,269,57.062268
57.05,57.05,57.05,1,57.05,2022-06-13T17:15:00Z,100,57.05
57.01,57.01,57.01,2,57.01,2022-06-13T17:35:00Z,281,57.01
57.08,57.08,57.08,2,57.08,2022-06-13T17:40:00Z,202,57.08
57.2,57.2,57.2,1,57.2,2022-06-13T17:55:00Z,400,57.2
57.06,57.06,57.06,1,57.06,2022-06-13T19:15:00Z,100,57.06
56.85,56.85,56.85,3,56.85,2022-06-13T19:25:00Z,173,56.85
56.79,56.82,56.79,5,56.82,2022-06-13T19:30:00Z,385,56.79
56.8,56.8,56.8,2,56.8,2022-06-13T19:45:00Z,151,56.8
56.95,56.95,56.95,1,56.95,2022-06-13T19:55:00Z,100,56.95
57.03,57.03,57.03,2,57.03,2022-06-14T13:30:00Z,1226,57.03
57.06,57.06,57.06,2,57.06,2022-06-14T13:40:00Z,116,57.06
57.0,57.0,57.0,2,57.0,2022-06-14T13:45:00Z,200,57.01
57.12,57.12,57.12,2,57.12,2022-06-14T13:50:00Z,135,57.12
57.16,57.22,57.16,5,57.22,2022-06-14T14:00:00Z,379,57.2
56.92,56.92,56.92,3,56.92,2022-06-14T14:30:00Z,900,56.92
56.88,56.88,56.88,2,56.88,2022-06-14T14:45:00Z,148,56.88
56.97,56.97,56.97,1,56.97,2022-06-14T14:55:00Z,400,56.97
56.68,56.68,56.68,6,56.68,2022-06-14T15:15:00Z,794,56.68
56.71,56.71,56.66,6,56.66,2022-06-14T15:20:00Z,499,56.684048
56.76,56.76,56.76,1,56.76,2022-06-14T17:25:00Z,100,56.76
56.52,56.52,56.52,1,56.52,2022-06-14T18:40:00Z,4233,56.52
56.42,56.42,56.42,2,56.42,2022-06-14T19:30:00Z,716,56.42
56.53,56.53,56.53,1,56.53,2022-06-14T19:40:00Z,166,56.53
56.55,56.58,56.55,3,56.56,2022-06-14T19:45:00Z,2225,56.57
56.68,56.75,56.63,38,56.64,2022-06-14T19:55:00Z,24103,56.699433
56.67,56.67,56.67,2,56.67,2022-06-14T20:00:00Z,400,56.67
56.74,56.74,56.74,2,56.74,2022-06-15T13:30:00Z,1850,56.74
56.74,56.74,56.72,2,56.72,2022-06-15T13:35:00Z,529,56.731304
56.79,56.79,56.79,2,56.79,2022-06-15T13:45:00Z,101,56.79
56.81,56.81,56.81,1,56.81,2022-06-15T14:30:00Z,178,56.81
56.83,56.83,56.83,1,56.83,2022-06-15T14:35:00Z,100,56.83
56.8,56.81,56.8,3,56.81,2022-06-15T14:40:00Z,306,56.806536
56.8,56.8,56.8,1,56.8,2022-06-15T14:45:00Z,100,56.8
56.67,56.67,56.67,1,56.67,2022-06-15T15:15:00Z,500,56.67
56.82,56.82,56.82,1,56.82,2022-06-15T15:25:00Z,250,56.82
56.76,56.76,56.76,1,56.76,2022-06-15T16:00:00Z,150,56.76
56.79,56.79,56.79,9,56.79,2022-06-15T16:10:00Z,1371,56.79
56.86,56.86,56.86,1,56.86,2022-06-15T17:55:00Z,100,56.86
56.61,56.74,56.61,2,56.74,2022-06-15T18:00:00Z,201,56.674677
56.57,56.57,56.57,1,56.57,2022-06-15T18:05:00Z,190,56.57
56.61,56.61,56.61,1,56.61,2022-06-15T18:10:00Z,100,56.61
56.62,56.62,56.62,1,56.62,2022-06-15T18:15:00Z,100,56.62
56.56,56.59,56.28,4,56.59,2022-06-15T18:30:00Z,301,56.477043
56.7,56.7,56.7,1,56.7,2022-06-15T18:35:00Z,100,56.7
56.89,56.89,56.85,4,56.85,2022-06-15T18:55:00Z,346,56.88
57.43,57.43,57.43,1,57.43,2022-06-15T19:35:00Z,133,57.43
57.36,57.36,57.36,1,57.36,2022-06-15T19:50:00Z,100,57.36
57.21,57.21,57.21,2,57.21,2022-06-15T19:55:00Z,171,57.21
56.68,56.68,56.68,2,56.68,2022-06-16T13:30:00Z,1000,56.68
56.67,56.68,56.67,2,56.68,2022-06-16T13:35:00Z,500,56.68
56.67,56.67,56.66,2,56.66,2022-06-16T13:40:00Z,400,56.67
56.74,56.74,56.74,1,56.74,2022-06-16T13:45:00Z,100,56.74
56.59,56.59,56.59,2,56.59,2022-06-16T13:50:00Z,1005,56.59
56.62,56.62,56.57,17,56.6,2022-06-16T13:55:00Z,2801,56.606059
56.55,56.55,56.55,4,56.55,2022-06-16T14:10:00Z,1000,56.55
56.61,56.61,56.61,1,56.61,2022-06-16T14:20:00Z,245,56.61
56.65,56.65,56.61,25,56.61,2022-06-16T14:25:00Z,15981,56.61
56.59,56.59,56.59,3,56.59,2022-06-16T14:40:00Z,167,56.59
56.59,56.59,56.59,1,56.59,2022-06-16T14:55:00Z,100,56.59
56.92,56.92,56.92,1,56.92,2022-06-16T15:20:00Z,100,56.92
57.03,57.03,56.96,8,56.99,2022-06-16T15:35:00Z,3616,57.01
57.11,57.11,57.11,1,57.11,2022-06-16T15:55:00Z,165,57.11
57.06,57.06,57.06,2,57.06,2022-06-16T16:00:00Z,161,57.01
56.98,56.98,56.98,2,56.98,2022-06-16T16:20:00Z,150,57.01
57.09,57.09,57.09,4,57.09,2022-06-16T16:35:00Z,168,57.09
57.12,57.12,57.12,1,57.12,2022-06-16T17:05:00Z,100,57.12
57.18,57.18,57.18,1,57.18,2022-06-16T17:20:00Z,109,57.18
57.09,57.11,57.09,3,57.1,2022-06-16T17:25:00Z,686,57.107289
56.94,56.94,56.87,4,56.88,2022-06-16T18:10:00Z,2001,56.88
56.87,56.87,56.87,1,56.87,2022-06-16T18:15:00Z,131,56.87
56.86,56.92,56.86,2,56.92,2022-06-16T18:20:00Z,204,56.89
56.89,56.89,56.89,1,56.89,2022-06-16T18:40:00Z,500,56.89
56.86,56.86,56.86,1,56.86,2022-06-16T18:55:00Z,800,56.86
56.97,57.02,56.97,3,57.02,2022-06-16T19:10:00Z,353,56.984448
56.95,56.95,56.95,1,56.95,2022-06-16T19:25:00Z,460,56.95
57.0,57.0,57.0,3,57.0,2022-06-16T19:45:00Z,224,56.95
56.93,56.93,56.87,7,56.93,2022-06-16T19:50:00Z,820,56.91928
56.83,56.95,56.83,6,56.84,2022-06-16T19:55:00Z,676,56.868757
56.14,56.15,56.13,8,56.13,2022-06-17T13:30:00Z,1507,56.145926
56.11,56.11,56.11,2,56.11,2022-06-17T13:35:00Z,600,56.11
56.2,56.24,56.19,7,56.24,2022-06-17T13:45:00Z,922,56.209664
56.21,56.21,56.21,3,56.21,2022-06-17T13:55:00Z,700,56.21
56.04,56.04,56.04,4,56.04,2022-06-17T14:00:00Z,215,56.04
56.05,56.05,56.05,2,56.05,2022-06-17T14:05:00Z,582,56.05
55.91,56.01,55.91,3,56.01,2022-06-17T14:15:00Z,356,55.93809
55.83,55.83,55.83,4,55.83,2022-06-17T14:35:00Z,222,55.83
55.83,55.83,55.83,2,55.83,2022-06-17T14:45:00Z,177,55.8
55.78,55.78,55.78,1,55.78,2022-06-17T14:50:00Z,100,55.78
55.97,55.97,55.97,1,55.97,2022-06-17T15:05:00Z,100,55.97
55.94,55.94,55.94,1,55.94,2022-06-17T15:10:00Z,100,55.94
55.97,55.97,55.97,1,55.97,2022-06-17T15:20:00Z,1200,55.97
55.92,55.92,55.92,1,55.92,2022-06-17T15:25:00Z,1200,55.92
56.01,56.01,56.01,1,56.01,2022-06-17T15:35:00Z,100,56.01
55.95,55.95,55.95,1,55.95,2022-06-17T15:45:00Z,1300,55.95
55.91,55.92,55.91,2,55.92,2022-06-17T15:50:00Z,200,55.915
56.01,56.01,56.01,1,56.01,2022-06-17T16:20:00Z,100,56.01
56.03,56.03,56.03,1,56.03,2022-06-17T16:40:00Z,100,56.03
55.99,55.99,55.99,1,55.99,2022-06-17T16:55:00Z,100,55.99
56.1,56.1,56.1,3,56.1,2022-06-17T17:05:00Z,1314,56.1
56.16,56.16,56.16,2,56.16,2022-06-17T17:10:00Z,600,56.16
56.16,56.16,56.16,5,56.16,2022-06-17T17:20:00Z,1010,56.16
56.13,56.13,56.13,2,56.13,2022-06-17T17:30:00Z,501,56.13
56.14,56.14,56.14,2,56.14,2022-06-17T17:35:00Z,101,56.14
56.16,56.16,56.16,1,56.16,2022-06-17T17:55:00Z,100,56.16
56.22,56.22,56.16,2,56.16,2022-06-17T18:00:00Z,262,56.197099
56.24,56.24,56.24,1,56.24,2022-06-17T18:05:00Z,229,56.24
56.19,56.19,56.19,1,56.19,2022-06-17T18:10:00Z,100,56.19
56.22,56.22,56.22,1,56.22,2022-06-17T18:15:00Z,100,56.22
56.18,56.19,56.18,4,56.19,2022-06-17T18:25:00Z,600,56.185
56.09,56.09,56.09,1,56.09,2022-06-17T18:30:00Z,100,56.09
56.14,56.14,56.14,2,56.14,2022-06-17T18:45:00Z,276,56.14
56.1,56.1,56.1,4,56.1,2022-06-17T18:50:00Z,446,56.1
56.09,56.09,56.09,1,56.09,2022-06-17T19:05:00Z,126,56.09
55.92,55.92,55.92,3,55.92,2022-06-17T19:10:00Z,588,55.92
56.09,56.1,56.05,6,56.05,2022-06-17T19:25:00Z,711,56.064219
56.01,56.01,56.01,5,56.01,2022-06-17T19:35:00Z,178,56.01
55.97,55.97,55.97,1,55.97,2022-06-17T19:50:00Z,250,55.97
56.0,56.0,56.0,6,56.0,2022-06-17T19:55:00Z,319,56.0
56.03,56.03,56.03,2,56.03,2022-06-17T20:00:00Z,998,56.03
55.97,55.98,55.97,4,55.98,2022-06-21T13:30:00Z,597,55.978157
55.99,56.03,55.99,6,56.03,2022-06-21T13:35:00Z,253,56.006126
