c,h,l,n,o,t,v,vw 
19.74,19.74,19.74,3,19.74,2022-05-05T13:55:00Z,504,19.74
19.81,19.81,19.79,7,19.79,2022-05-05T14:00:00Z,545,19.79
19.76,19.76,19.74,2,19.74,2022-05-05T14:20:00Z,1207,19.75
19.76,19.76,19.76,1,19.76,2022-05-05T14:25:00Z,124,19.76
19.75,19.75,19.75,1,19.75,2022-05-05T14:30:00Z,100,19.75
19.65,19.65,19.65,1,19.65,2022-05-05T15:55:00Z,200,19.65
19.65,19.67,19.65,9,19.65,2022-05-05T16:05:00Z,841,19.65
19.68,19.68,19.68,1,19.68,2022-05-05T16:10:00Z,621,19.68
19.64,19.64,19.64,1,19.64,2022-05-05T17:00:00Z,143,19.64
19.66,19.66,19.62,10,19.62,2022-05-05T17:25:00Z,742,19.638693
19.62,19.62,19.62,2,19.62,2022-05-05T17:45:00Z,151,19.62
19.65,19.65,19.65,5,19.65,2022-05-05T17:50:00Z,430,19.65
19.62,19.65,19.62,11,19.64,2022-05-05T18:00:00Z,1433,19.65
19.63,19.63,19.63,1,19.63,2022-05-05T18:05:00Z,274,19.63
19.6,19.6,19.6,1,19.6,2022-05-05T18:15:00Z,1886,19.6
19.63,19.63,19.63,3,19.63,2022-05-05T18:25:00Z,554,19.63
19.63,19.63,19.63,1,19.63,2022-05-05T18:30:00Z,430,19.63
19.56,19.61,19.56,35,19.61,2022-05-05T18:35:00Z,7437,19.59
19.64,19.64,19.64,4,19.64,2022-05-05T19:00:00Z,251,19.64
19.61,19.61,19.58,3,19.58,2022-05-05T19:15:00Z,494,19.59
19.54,19.58,19.54,46,19.58,2022-05-05T19:20:00Z,6264,19.56675
19.59,19.59,19.56,6,19.56,2022-05-05T19:25:00Z,560,19.56
19.65,19.65,19.63,20,19.64,2022-05-05T19:40:00Z,5820,19.645876
19.66,19.68,19.66,137,19.67,2022-05-05T19:45:00Z,17020,19.67331
19.67,19.67,19.66,8,19.66,2022-05-05T19:50:00Z,2260,19.67
19.55,19.55,19.55,2,19.55,2022-05-06T13:30:00Z,390,19.55
19.5,19.5,19.5,1,19.5,2022-05-06T14:05:00Z,365,19.5
19.5,19.5,19.5,1,19.5,2022-05-06T14:25:00Z,100,19.5
19.49,19.49,19.49,1,19.49,2022-05-06T15:25:00Z,2126,19.49
19.47,19.47,19.45,5,19.45,2022-05-06T17:20:00Z,1268,19.45
19.43,19.43,19.43,1,19.43,2022-05-06T17:30:00Z,940,19.43
19.4,19.4,19.4,3,19.4,2022-05-06T17:40:00Z,220,19.4
19.39,19.42,19.39,4,19.42,2022-05-06T17:50:00Z,559,19.412165
19.44,19.44,19.44,2,19.44,2022-05-06T18:00:00Z,1300,19.44
19.42,19.42,19.42,1,19.42,2022-05-06T18:30:00Z,229,19.42
19.44,19.44,19.44,1,19.44,2022-05-06T19:00:00Z,250,19.44
19.35,19.37,19.35,19,19.37,2022-05-06T19:20:00Z,1614,19.36
19.34,19.34,19.34,2,19.34,2022-05-09T13:30:00Z,200,19.34
19.3,19.3,19.3,1,19.3,2022-05-09T14:45:00Z,288,19.3
19.26,19.26,19.26,3,19.26,2022-05-09T14:50:00Z,138,19.25
19.3,19.3,19.3,1,19.3,2022-05-09T15:00:00Z,531,19.3
19.3,19.3,19.29,7,19.29,2022-05-09T15:25:00Z,850,19.3
19.25,19.25,19.25,2,19.25,2022-05-09T15:35:00Z,112,19.25
19.27,19.27,19.27,1,19.27,2022-05-09T17:15:00Z,350,19.27
19.26,19.26,19.24,3,19.24,2022-05-09T17:30:00Z,205,19.25
19.23,19.23,19.23,1,19.23,2022-05-09T17:45:00Z,356,19.23
19.23,19.23,19.22,2,19.22,2022-05-09T18:50:00Z,5144,19.229456
19.23,19.28,19.21,8,19.28,2022-05-09T19:25:00Z,2164,19.257449
19.23,19.23,19.23,1,19.23,2022-05-09T19:35:00Z,295,19.23
19.25,19.25,19.25,1,19.25,2022-05-10T13:55:00Z,511,19.25
19.13,19.24,19.13,14,19.24,2022-05-10T15:05:00Z,1107,19.149874
19.21,19.21,19.21,2,19.21,2022-05-10T15:10:00Z,550,19.21
19.22,19.22,19.21,8,19.21,2022-05-10T15:20:00Z,1478,19.21
19.14,19.17,19.14,13,19.17,2022-05-10T16:15:00Z,1450,19.158483
19.18,19.18,19.18,1,19.18,2022-05-10T16:35:00Z,130,19.18
19.17,19.17,19.17,2,19.17,2022-05-10T18:35:00Z,115,19.17
19.15,19.17,19.15,13,19.17,2022-05-10T18:45:00Z,1107,19.17
19.15,19.15,19.15,3,19.15,2022-05-10T19:45:00Z,680,19.15
19.27,19.27,19.27,8,19.27,2022-05-11T14:45:00Z,736,19.27
19.18,19.18,19.18,1,19.18,2022-05-11T15:15:00Z,264,19.18
19.22,19.22,19.22,1,19.22,2022-05-11T15:35:00Z,211,19.22
19.25,19.25,19.25,3,19.25,2022-05-11T15:45:00Z,228,19.24
19.13,19.19,19.13,17,19.18,2022-05-11T16:00:00Z,3555,19.156762
19.15,19.2,19.15,7,19.2,2022-05-11T16:40:00Z,1483,19.188227
19.15,19.15,19.15,3,19.15,2022-05-11T16:45:00Z,438,19.15
19.21,19.21,19.21,1,19.21,2022-05-11T17:00:00Z,237,19.21
19.14,19.14,19.14,4,19.14,2022-05-11T18:10:00Z,278,19.15
19.16,19.21,19.16,14,19.21,2022-05-11T18:30:00Z,1815,19.2
19.2,19.2,19.2,1,19.2,2022-05-11T19:25:00Z,185,19.2
19.13,19.13,19.13,3,19.13,2022-05-12T13:30:00Z,1616,19.13
19.11,19.15,19.11,2,19.15,2022-05-12T14:40:00Z,1595,19.113135
19.14,19.14,19.14,1,19.14,2022-05-12T14:50:00Z,1344,19.14
19.19,19.19,19.19,1,19.19,2022-05-12T15:15:00Z,2003,19.19
19.19,19.19,19.19,5,19.19,2022-05-12T15:20:00Z,500,19.19
19.15,19.15,19.15,1,19.15,2022-05-12T15:45:00Z,100,19.15
19.13,19.13,19.13,1,19.13,2022-05-12T15:55:00Z,384,19.13
19.07,19.07,19.07,1,19.07,2022-05-12T18:00:00Z,234,19.07
19.09,19.09,19.09,6,19.09,2022-05-12T18:30:00Z,501,19.09
19.09,19.09,19.09,1,19.09,2022-05-12T19:05:00Z,1173,19.09
19.11,19.11,19.11,1,19.11,2022-05-12T19:30:00Z,1597,19.11
19.05,19.07,19.05,11,19.07,2022-05-12T19:50:00Z,1336,19.07
19.13,19.13,19.13,1,19.13,2022-05-12T20:00:00Z,193,19.13
19.19,19.19,19.13,24,19.16,2022-05-13T14:50:00Z,4717,19.14
19.14,19.14,19.14,1,19.14,2022-05-13T15:00:00Z,100,19.14
19.17,19.17,19.17,12,19.17,2022-05-13T15:40:00Z,1022,19.17
19.18,19.18,19.18,2,19.18,2022-05-13T16:25:00Z,139,19.18
19.18,19.19,19.18,3,19.18,2022-05-13T16:30:00Z,396,19.18
19.18,19.18,19.18,1,19.18,2022-05-13T16:35:00Z,216,19.18
19.18,19.18,19.18,1,19.18,2022-05-13T16:55:00Z,175,19.18
19.18,19.18,19.18,5,19.18,2022-05-13T17:00:00Z,497,19.18
19.14,19.14,19.14,1,19.14,2022-05-13T17:15:00Z,932,19.14
19.17,19.17,19.17,3,19.17,2022-05-13T17:40:00Z,654,19.17
19.16,19.16,19.16,1,19.16,2022-05-13T17:45:00Z,290,19.16
19.15,19.15,19.15,1,19.15,2022-05-13T17:55:00Z,518,19.15
19.12,19.12,19.12,1,19.12,2022-05-13T18:30:00Z,958,19.12
19.14,19.14,19.13,11,19.14,2022-05-13T19:10:00Z,1089,19.14
19.16,19.16,19.16,2,19.16,2022-05-13T19:25:00Z,168,19.16
19.19,19.19,19.18,10,19.18,2022-05-13T19:30:00Z,1563,19.18
19.13,19.13,19.13,1,19.13,2022-05-16T13:45:00Z,1315,19.13
19.15,19.15,19.15,1,19.15,2022-05-16T14:10:00Z,100,19.15
19.15,19.15,19.15,4,19.15,2022-05-16T14:15:00Z,640,19.15
19.16,19.16,19.16,1,19.16,2022-05-16T14:20:00Z,471,19.16
19.15,19.15,19.15,4,19.15,2022-05-16T14:25:00Z,400,19.15
19.13,19.13,19.13,2,19.13,2022-05-16T15:25:00Z,200,19.13
19.13,19.13,19.13,1,19.13,2022-05-16T15:35:00Z,774,19.13
19.13,19.13,19.13,4,19.13,2022-05-16T15:50:00Z,310,19.13
19.13,19.13,19.13,3,19.13,2022-05-16T15:55:00Z,333,19.13
19.14,19.14,19.14,1,19.14,2022-05-16T16:40:00Z,161,19.14
19.11,19.11,19.11,5,19.11,2022-05-16T17:00:00Z,485,19.11
19.1,19.1,19.1,5,19.1,2022-05-16T17:05:00Z,348,19.1
19.12,19.12,19.12,7,19.12,2022-05-16T17:30:00Z,667,19.12
19.11,19.15,19.11,11,19.15,2022-05-16T17:45:00Z,1045,19.13
19.13,19.13,19.13,2,19.13,2022-05-16T17:55:00Z,165,19.13
19.1,19.12,19.1,5,19.12,2022-05-16T18:00:00Z,444,19.11
19.15,19.15,19.15,5,19.15,2022-05-16T18:25:00Z,614,19.15
19.12,19.12,19.12,3,19.12,2022-05-16T18:30:00Z,489,19.12
19.12,19.12,19.12,1,19.12,2022-05-16T18:55:00Z,2394,19.12
19.12,19.12,19.12,1,19.12,2022-05-16T19:20:00Z,158,19.12
19.12,19.12,19.12,1,19.12,2022-05-16T19:25:00Z,238,19.12
19.09,19.09,19.09,2,19.09,2022-05-16T19:45:00Z,700,19.09
19.12,19.12,19.12,3,19.12,2022-05-17T14:40:00Z,228,19.11
19.14,19.14,19.14,7,19.14,2022-05-17T14:55:00Z,534,19.14
19.13,19.13,19.13,1,19.13,2022-05-17T15:10:00Z,173,19.13
19.13,19.13,19.13,1,19.13,2022-05-17T15:15:00Z,114,19.13
19.15,19.15,19.15,1,19.15,2022-05-17T15:35:00Z,187,19.15
19.09,19.09,19.09,4,19.09,2022-05-17T15:50:00Z,339,19.09
19.08,19.08,19.08,3,19.08,2022-05-17T16:05:00Z,672,19.08
19.13,19.13,19.13,1,19.13,2022-05-17T16:10:00Z,1078,19.13
19.13,19.13,19.13,1,19.13,2022-05-17T17:55:00Z,515,19.13
19.06,19.06,19.06,4,19.06,2022-05-17T18:30:00Z,293,19.06
19.12,19.12,19.12,1,19.12,2022-05-17T18:50:00Z,209,19.12
19.11,19.11,19.09,2,19.09,2022-05-17T18:55:00Z,1037,19.09
19.09,19.09,19.09,5,19.09,2022-05-17T19:10:00Z,455,19.09
19.06,19.09,19.06,13,19.09,2022-05-17T19:25:00Z,3262,19.069393
19.07,19.08,19.07,9,19.07,2022-05-17T19:30:00Z,1248,19.07
19.05,19.09,19.05,27,19.06,2022-05-17T19:35:00Z,4047,19.066044
19.05,19.12,19.05,28,19.12,2022-05-17T19:40:00Z,4396,19.078025
19.07,19.07,19.06,6,19.07,2022-05-17T19:55:00Z,600,19.07
19.05,19.05,19.05,2,19.05,2022-05-18T13:30:00Z,940,19.05
19.06,19.06,19.06,1,19.06,2022-05-18T13:35:00Z,170,19.06
19.06,19.06,19.06,1,19.06,2022-05-18T13:40:00Z,303,19.06
19.05,19.05,19.05,1,19.05,2022-05-18T14:45:00Z,339,19.05
18.97,18.97,18.95,5,18.95,2022-05-18T16:00:00Z,575,18.96
19.0,19.0,19.0,3,19.0,2022-05-18T16:25:00Z,239,19.0
18.96,18.96,18.96,8,18.96,2022-05-18T16:50:00Z,759,18.96
18.98,18.98,18.98,3,18.98,2022-05-18T17:20:00Z,1530,18.98
18.95,18.95,18.95,1,18.95,2022-05-18T17:30:00Z,606,18.95
18.98,18.98,18.98,4,18.98,2022-05-18T17:35:00Z,306,18.98
18.97,18.97,18.97,5,18.97,2022-05-18T17:40:00Z,471,18.97
18.97,18.97,18.97,5,18.97,2022-05-18T17:45:00Z,462,18.97
18.96,18.96,18.96,3,18.96,2022-05-18T18:00:00Z,232,18.96
18.9,18.92,18.9,7,18.92,2022-05-18T18:55:00Z,764,18.91
18.93,18.93,18.9,9,18.91,2022-05-18T19:05:00Z,1396,18.92
18.96,18.96,18.96,1,18.96,2022-05-18T19:10:00Z,128,18.96
18.94,18.94,18.94,1,18.94,2022-05-18T19:25:00Z,1153,18.94
18.96,18.96,18.96,2,18.96,2022-05-18T19:45:00Z,613,18.96
18.93,18.93,18.93,1,18.93,2022-05-18T19:50:00Z,146,18.93
18.92,18.92,18.92,1,18.92,2022-05-19T14:35:00Z,204,18.92
18.9,18.9,18.9,6,18.9,2022-05-19T15:30:00Z,480,18.9
18.91,18.91,18.91,2,18.91,2022-05-19T16:00:00Z,551,18.91
18.96,18.96,18.96,2,18.96,2022-05-19T16:30:00Z,121,18.96
18.91,18.91,18.88,3,18.88,2022-05-19T16:55:00Z,1900,18.91
18.93,18.93,18.93,1,18.93,2022-05-19T17:00:00Z,500,18.93
18.96,18.96,18.96,1,18.96,2022-05-19T17:30:00Z,364,18.96
18.99,18.99,18.98,2,18.98,2022-05-19T18:55:00Z,5900,18.99
18.98,18.98,18.98,1,18.98,2022-05-19T19:00:00Z,549,18.98
18.92,18.92,18.92,2,18.92,2022-05-19T19:40:00Z,127,18.92
18.99,18.99,18.99,1,18.99,2022-05-20T13:55:00Z,5940,18.99
19.04,19.04,19.02,13,19.02,2022-05-20T14:35:00Z,582,19.03
19.03,19.03,19.03,2,19.03,2022-05-20T15:00:00Z,196,19.03
19.0,19.03,19.0,17,19.02,2022-05-20T15:05:00Z,3400,19.02
19.02,19.02,19.0,4,19.0,2022-05-20T15:35:00Z,373,19.01
19.0,19.03,19.0,4,19.03,2022-05-20T15:50:00Z,523,19.01262
18.99,18.99,18.99,3,18.99,2022-05-20T16:55:00Z,684,19.0
19.0,19.0,18.99,7,18.99,2022-05-20T17:35:00Z,826,18.992155
19.0,19.0,19.0,2,19.0,2022-05-20T18:15:00Z,164,19.0
18.97,18.98,18.97,2,18.98,2022-05-20T18:30:00Z,1319,18.97
18.97,18.97,18.97,1,18.97,2022-05-20T18:40:00Z,1012,18.97
18.96,18.96,18.96,3,18.96,2022-05-20T18:55:00Z,300,18.96
18.97,18.97,18.95,8,18.96,2022-05-20T19:00:00Z,1213,18.95
18.94,18.95,18.94,15,18.95,2022-05-20T19:05:00Z,1702,18.94
18.94,18.96,18.94,11,18.95,2022-05-20T19:15:00Z,1187,18.95
19.0,19.0,19.0,1,19.0,2022-05-20T19:20:00Z,266,19.0
18.97,19.0,18.97,5,19.0,2022-05-20T19:30:00Z,1022,18.991575
19.03,19.03,19.03,1,19.03,2022-05-20T19:50:00Z,295,19.03
19.05,19.05,19.03,4,19.03,2022-05-23T15:00:00Z,357,19.05
19.03,19.03,19.03,1,19.03,2022-05-23T15:05:00Z,239,19.03
19.06,19.06,19.06,8,19.06,2022-05-23T15:20:00Z,936,19.06
19.04,19.04,19.02,2,19.02,2022-05-23T15:30:00Z,340,19.032647
19.06,19.06,19.06,1,19.06,2022-05-23T15:35:00Z,100,19.06
19.06,19.06,19.06,4,19.06,2022-05-23T15:40:00Z,1021,19.06
19.07,19.07,19.03,7,19.03,2022-05-23T15:45:00Z,787,19.053037
19.07,19.07,19.06,6,19.06,2022-05-23T15:50:00Z,500,19.07
19.07,19.07,19.07,3,19.07,2022-05-23T16:00:00Z,261,19.07
19.03,19.03,19.03,3,19.03,2022-05-23T17:00:00Z,287,19.03
19.03,19.03,19.03,3,19.03,2022-05-23T17:15:00Z,2265,19.03
19.05,19.05,19.04,6,19.05,2022-05-23T17:45:00Z,810,19.045457
19.03,19.07,19.03,2,19.07,2022-05-23T17:50:00Z,3162,19.07
19.05,19.05,19.05,1,19.05,2022-05-23T18:40:00Z,131,19.05
19.02,19.02,19.02,1,19.02,2022-05-23T18:55:00Z,1223,19.02
19.04,19.04,19.04,1,19.04,2022-05-23T19:45:00Z,550,19.04
19.04,19.04,19.04,1,19.04,2022-05-23T19:50:00Z,153,19.04
19.02,19.02,19.02,3,19.02,2022-05-24T13:30:00Z,457,19.02
19.02,19.02,19.02,3,19.02,2022-05-24T15:35:00Z,347,19.02
18.98,19.03,18.98,9,19.03,2022-05-24T15:45:00Z,1867,19.01541
19.03,19.03,19.03,1,19.03,2022-05-24T15:50:00Z,146,19.03
19.03,19.03,19.03,1,19.03,2022-05-24T17:05:00Z,393,19.03
19.0,19.03,19.0,5,19.03,2022-05-24T17:20:00Z,527,19.02
19.05,19.05,19.05,1,19.05,2022-05-24T17:55:00Z,187,19.05
19.07,19.07,19.05,7,19.05,2022-05-24T18:00:00Z,900,19.061111
19.07,19.07,19.07,2,19.07,2022-05-24T18:05:00Z,176,19.07
19.02,19.06,19.02,7,19.06,2022-05-24T18:30:00Z,2027,19.04
19.0,19.02,19.0,7,19.02,2022-05-24T18:55:00Z,2084,19.02
19.08,19.08,19.08,1,19.08,2022-05-24T19:55:00Z,152,19.08
19.2,19.2,19.2,1,19.2,2022-05-25T13:35:00Z,100,19.2
19.21,19.21,19.2,5,19.2,2022-05-25T13:45:00Z,475,19.2
19.22,19.22,19.22,1,19.22,2022-05-25T14:50:00Z,1066,19.22
19.26,19.26,19.26,1,19.26,2022-05-25T15:20:00Z,297,19.26
19.24,19.24,19.24,1,19.24,2022-05-25T16:10:00Z,132,19.24
19.26,19.26,19.26,1,19.26,2022-05-25T16:25:00Z,353,19.26
19.28,19.28,19.28,1,19.28,2022-05-25T17:05:00Z,463,19.28
19.29,19.29,19.29,1,19.29,2022-05-25T17:30:00Z,681,19.29
19.31,19.31,19.31,2,19.31,2022-05-25T17:50:00Z,137,19.31
19.28,19.28,19.28,1,19.28,2022-05-25T18:10:00Z,302,19.28
19.55,19.55,19.55,1,19.55,2022-05-26T13:50:00Z,241,19.55
19.62,19.62,19.62,3,19.62,2022-05-26T15:20:00Z,538,19.62
19.64,19.64,19.64,3,19.64,2022-05-26T16:10:00Z,229,19.64
19.6,19.6,19.6,2,19.6,2022-05-26T16:15:00Z,127,19.6
19.66,19.67,19.66,5,19.67,2022-05-26T16:40:00Z,554,19.66
19.61,19.61,19.61,1,19.61,2022-05-26T16:55:00Z,630,19.61
19.67,19.67,19.61,2,19.61,2022-05-26T17:05:00Z,844,19.621303
19.64,19.64,19.62,2,19.62,2022-05-26T17:20:00Z,3392,19.623485
19.67,19.67,19.67,2,19.67,2022-05-26T17:25:00Z,1536,19.67
19.62,19.62,19.62,1,19.62,2022-05-26T17:35:00Z,358,19.62
19.64,19.64,19.64,3,19.64,2022-05-26T17:40:00Z,216,19.64
19.67,19.67,19.67,4,19.67,2022-05-26T17:45:00Z,354,19.67
19.64,19.64,19.64,1,19.64,2022-05-26T18:00:00Z,884,19.64
19.64,19.64,19.64,1,19.64,2022-05-26T18:05:00Z,525,19.64
19.67,19.67,19.67,1,19.67,2022-05-26T19:20:00Z,11538,19.67
19.82,19.82,19.82,1,19.82,2022-05-27T14:05:00Z,475,19.82
19.85,19.85,19.85,1,19.85,2022-05-27T14:45:00Z,40791,19.85
19.8,19.8,19.8,1,19.8,2022-05-27T14:50:00Z,167,19.8
19.78,19.78,19.78,4,19.78,2022-05-27T15:10:00Z,464,19.78
19.78,19.78,19.78,7,19.78,2022-05-27T15:15:00Z,921,19.78
19.81,19.81,19.81,1,19.81,2022-05-27T15:20:00Z,568,19.81
19.84,19.84,19.84,1,19.84,2022-05-27T15:40:00Z,560,19.84
19.84,19.84,19.84,1,19.84,2022-05-27T15:50:00Z,5000,19.84
19.81,19.81,19.81,3,19.81,2022-05-27T16:00:00Z,521,19.81
19.83,19.83,19.83,1,19.83,2022-05-27T16:20:00Z,215,19.83
19.82,19.82,19.82,1,19.82,2022-05-27T16:30:00Z,100,19.82
19.82,19.82,19.82,1,19.82,2022-05-27T16:45:00Z,2007,19.82
19.83,19.83,19.82,2,19.82,2022-05-27T16:50:00Z,1542,19.83
19.83,19.83,19.82,2,19.82,2022-05-27T17:10:00Z,308,19.83
19.83,19.83,19.83,2,19.83,2022-05-27T17:40:00Z,139,19.83
19.84,19.84,19.84,2,19.84,2022-05-27T18:00:00Z,576,19.84
19.82,19.82,19.82,1,19.82,2022-05-27T18:15:00Z,740,19.82
19.82,19.82,19.82,1,19.82,2022-05-27T19:30:00Z,409,19.82
19.82,19.82,19.82,1,19.82,2022-05-27T19:35:00Z,695,19.82
19.81,19.81,19.81,2,19.81,2022-05-31T13:30:00Z,1380,19.81
19.75,19.75,19.75,1,19.75,2022-05-31T13:55:00Z,1650,19.75
19.74,19.74,19.74,1,19.74,2022-05-31T14:00:00Z,175,19.74
19.76,19.76,19.76,2,19.76,2022-05-31T15:50:00Z,111,19.76
19.72,19.72,19.72,1,19.72,2022-05-31T16:00:00Z,260,19.72
19.75,19.75,19.75,1,19.75,2022-05-31T16:45:00Z,245,19.75
19.76,19.76,19.75,2,19.75,2022-05-31T17:30:00Z,280,19.76
19.77,19.77,19.77,4,19.77,2022-05-31T18:05:00Z,6791,19.77
19.73,19.76,19.7,10,19.72,2022-05-31T18:45:00Z,2373,19.74
19.72,19.73,19.72,4,19.73,2022-05-31T19:35:00Z,3304,19.73
19.72,19.72,19.72,1,19.72,2022-05-31T19:45:00Z,134,19.72
19.77,19.77,19.77,2,19.77,2022-05-31T20:00:00Z,602,19.77
19.79,19.79,19.79,1,19.79,2022-06-01T13:35:00Z,132,19.79
19.77,19.77,19.77,1,19.77,2022-06-01T14:20:00Z,100,19.77
19.77,19.77,19.77,7,19.77,2022-06-01T14:25:00Z,700,19.77
19.77,19.77,19.77,2,19.77,2022-06-01T14:30:00Z,200,19.77
19.76,19.76,19.76,3,19.76,2022-06-01T14:35:00Z,212,19.76
19.73,19.73,19.73,3,19.73,2022-06-01T14:50:00Z,285,19.73
19.71,19.71,19.7,5,19.7,2022-06-01T15:25:00Z,403,19.7
19.72,19.72,19.72,2,19.72,2022-06-01T15:40:00Z,113,19.72
19.72,19.72,19.72,1,19.72,2022-06-01T16:45:00Z,115,19.72
19.7,19.7,19.7,1,19.7,2022-06-01T16:50:00Z,137,19.7
19.76,19.76,19.75,3,19.75,2022-06-01T17:50:00Z,213,19.76
19.73,19.73,19.73,1,19.73,2022-06-01T18:25:00Z,830,19.73
19.7,19.7,19.67,5,19.67,2022-06-02T14:20:00Z,1407,19.7
19.67,19.68,19.67,19,19.68,2022-06-02T14:45:00Z,2050,19.68
19.7,19.7,19.7,1,19.7,2022-06-02T14:55:00Z,654,19.7
19.73,19.74,19.71,22,19.74,2022-06-02T15:10:00Z,2083,19.73
19.73,19.73,19.73,1,19.73,2022-06-02T15:50:00Z,141,19.73
19.76,19.76,19.76,1,19.76,2022-06-02T16:00:00Z,700,19.76
19.73,19.73,19.73,1,19.73,2022-06-02T16:55:00Z,285,19.73
19.73,19.76,19.73,7,19.76,2022-06-02T17:00:00Z,795,19.735321
19.74,19.74,19.74,1,19.74,2022-06-02T17:25:00Z,300,19.74
19.74,19.74,19.74,1,19.74,2022-06-02T17:30:00Z,167,19.74
19.74,19.74,19.74,2,19.74,2022-06-02T17:55:00Z,190,19.74
19.74,19.76,19.74,4,19.76,2022-06-02T18:00:00Z,2303,19.75
19.73,19.73,19.73,1,19.73,2022-06-02T18:05:00Z,145,19.73
19.73,19.73,19.73,1,19.73,2022-06-02T18:40:00Z,166,19.73
19.75,19.75,19.75,1,19.75,2022-06-02T18:50:00Z,1254,19.75
19.72,19.72,19.72,5,19.72,2022-06-02T19:35:00Z,1337,19.72
19.71,19.71,19.71,2,19.71,2022-06-02T19:45:00Z,454,19.71
19.68,19.68,19.68,1,19.68,2022-06-03T13:40:00Z,250,19.68
19.68,19.68,19.68,1,19.68,2022-06-03T14:30:00Z,365,19.68
19.69,19.69,19.67,14,19.67,2022-06-03T15:20:00Z,1563,19.68
19.68,19.68,19.68,1,19.68,2022-06-03T15:30:00Z,100,19.68
19.67,19.67,19.67,2,19.67,2022-06-03T16:05:00Z,101,19.67
19.63,19.63,19.63,1,19.63,2022-06-03T16:10:00Z,100,19.63
19.63,19.63,19.63,3,19.63,2022-06-03T16:20:00Z,300,19.63
19.63,19.64,19.63,7,19.64,2022-06-03T16:25:00Z,603,19.633317
19.64,19.64,19.64,1,19.64,2022-06-03T16:30:00Z,111,19.64
19.68,19.68,19.68,1,19.68,2022-06-03T17:25:00Z,100,19.68
19.69,19.69,19.68,9,19.69,2022-06-03T17:30:00Z,2058,19.69
19.68,19.68,19.67,3,19.67,2022-06-03T17:35:00Z,854,19.676792
19.68,19.68,19.67,3,19.67,2022-06-03T18:00:00Z,573,19.68
19.65,19.65,19.65,1,19.65,2022-06-03T18:15:00Z,960,19.65
19.67,19.67,19.67,2,19.67,2022-06-03T18:40:00Z,352,19.67
19.65,19.65,19.65,1,19.65,2022-06-03T19:30:00Z,353,19.65
19.65,19.65,19.65,2,19.65,2022-06-03T19:45:00Z,615,19.65
19.64,19.64,19.64,4,19.64,2022-06-06T13:30:00Z,982,19.64
19.67,19.67,19.67,2,19.67,2022-06-06T14:00:00Z,360,19.67
19.63,19.67,19.63,9,19.67,2022-06-06T14:25:00Z,2767,19.647362
19.59,19.59,19.59,2,19.59,2022-06-06T15:35:00Z,631,19.59
19.6,19.6,19.6,1,19.6,2022-06-06T15:55:00Z,156,19.6
19.59,19.59,19.59,1,19.59,2022-06-06T16:05:00Z,218,19.59
19.59,19.62,19.59,2,19.62,2022-06-06T16:15:00Z,821,19.613752
19.59,19.59,19.59,4,19.59,2022-06-06T16:25:00Z,260,19.59
19.58,19.58,19.58,1,19.58,2022-06-06T16:40:00Z,642,19.58
19.61,19.61,19.61,2,19.61,2022-06-06T18:00:00Z,106,19.61
19.57,19.58,19.57,5,19.58,2022-06-06T18:25:00Z,412,19.58
19.6,19.6,19.6,1,19.6,2022-06-06T19:15:00Z,2723,19.6
19.52,19.52,19.52,2,19.52,2022-06-06T20:00:00Z,376,19.52
19.47,19.51,19.47,29,19.51,2022-06-07T14:50:00Z,3221,19.487957
19.52,19.52,19.52,1,19.52,2022-06-07T15:00:00Z,186,19.52
19.54,19.54,19.54,1,19.54,2022-06-07T15:10:00Z,195,19.54
19.52,19.52,19.52,1,19.52,2022-06-07T17:15:00Z,758,19.52
19.52,19.52,19.52,3,19.52,2022-06-07T18:35:00Z,153,19.52
19.5,19.5,19.5,1,19.5,2022-06-07T18:55:00Z,131,19.5
19.52,19.52,19.52,1,19.52,2022-06-07T19:10:00Z,352,19.52
19.49,19.49,19.49,1,19.49,2022-06-08T14:05:00Z,449,19.49
19.52,19.52,19.52,2,19.52,2022-06-08T14:55:00Z,491,19.52
19.5,19.5,19.5,1,19.5,2022-06-08T16:20:00Z,127,19.5
19.43,19.5,19.43,3,19.5,2022-06-08T17:15:00Z,1891,19.49
19.46,19.46,19.46,1,19.46,2022-06-08T18:25:00Z,147,19.46
19.43,19.43,19.43,4,19.43,2022-06-08T18:30:00Z,304,19.43
19.42,19.44,19.42,9,19.44,2022-06-08T19:30:00Z,1232,19.43
19.43,19.48,19.43,7,19.48,2022-06-08T19:35:00Z,3771,19.47
19.48,19.48,19.48,1,19.48,2022-06-08T19:45:00Z,2070,19.48
19.43,19.43,19.43,2,19.43,2022-06-09T13:45:00Z,439,19.42
19.41,19.41,19.38,2,19.38,2022-06-09T14:55:00Z,16712,19.381506
19.39,19.4,19.39,4,19.4,2022-06-09T15:15:00Z,536,19.39
19.39,19.39,19.39,1,19.39,2022-06-09T16:40:00Z,195,19.39
19.41,19.41,19.41,1,19.41,2022-06-09T17:25:00Z,375,19.41
19.36,19.36,19.36,1,19.36,2022-06-09T17:40:00Z,318,19.36
19.38,19.38,19.38,1,19.38,2022-06-09T17:50:00Z,312,19.38
19.39,19.39,19.39,21,19.39,2022-06-09T18:00:00Z,8897,19.39
19.36,19.36,19.36,1,19.36,2022-06-09T18:50:00Z,2000,19.36
19.33,19.33,19.33,1,19.33,2022-06-09T19:00:00Z,1600,19.33
