c,h,l,n,o,t,v,vw 
7.58,7.58,7.49,255,7.53,2022-02-24T15:05:00Z,15312,7.521583
7.61,7.62,7.58,200,7.6067,2022-02-24T15:10:00Z,10481,7.603334
7.77,7.77,7.6,240,7.62,2022-02-24T15:15:00Z,20698,7.692424
7.76,7.83,7.71,238,7.79,2022-02-24T15:20:00Z,16504,7.775195
7.68,7.75,7.67,103,7.75,2022-02-24T15:25:00Z,9148,7.716146
7.665,7.68,7.63,99,7.67,2022-02-24T15:30:00Z,6211,7.659005
7.55,7.66,7.53,93,7.66,2022-02-24T15:35:00Z,5758,7.596618
7.56,7.57,7.51,49,7.55,2022-02-24T15:40:00Z,6046,7.525299
7.62,7.62,7.55,130,7.56,2022-02-24T15:45:00Z,9550,7.571112
7.63,7.63,7.56,75,7.62,2022-02-24T15:50:00Z,4538,7.591514
7.62,7.67,7.61,113,7.61,2022-02-24T15:55:00Z,10489,7.634324
7.6,7.63,7.59,126,7.61,2022-02-24T16:00:00Z,5933,7.604997
7.68,7.68,7.58,81,7.59,2022-02-24T16:05:00Z,1608,7.619649
7.69,7.69,7.66,59,7.66,2022-02-24T16:10:00Z,3932,7.679876
7.68,7.69,7.67,59,7.69,2022-02-24T16:15:00Z,3595,7.676398
7.63,7.695,7.63,95,7.69,2022-02-24T16:20:00Z,7275,7.680948
7.61,7.635,7.61,118,7.63,2022-02-24T16:25:00Z,5676,7.62326
7.57,7.62,7.55,85,7.61,2022-02-24T16:30:00Z,3754,7.579163
7.575,7.575,7.55,50,7.57,2022-02-24T16:35:00Z,3612,7.560518
7.5404,7.58,7.54,35,7.58,2022-02-24T16:40:00Z,2682,7.545204
7.56,7.56,7.54,21,7.54,2022-02-24T16:45:00Z,1011,7.554984
7.59,7.59,7.57,62,7.57,2022-02-24T16:50:00Z,3444,7.587385
7.59,7.61,7.58,51,7.6,2022-02-24T16:55:00Z,2729,7.596364
7.59,7.6,7.59,61,7.59,2022-02-24T17:00:00Z,2088,7.592984
7.57,7.6,7.56,95,7.59,2022-02-24T17:05:00Z,5572,7.581811
7.525,7.57,7.525,61,7.57,2022-02-24T17:10:00Z,3177,7.553483
7.5499,7.555,7.53,49,7.53,2022-02-24T17:15:00Z,7561,7.546392
7.515,7.545,7.515,130,7.545,2022-02-24T17:20:00Z,15229,7.533936
7.525,7.54,7.51,89,7.515,2022-02-24T17:25:00Z,6209,7.521327
7.53,7.56,7.52,198,7.53,2022-02-24T17:30:00Z,18517,7.544879
7.58,7.58,7.53,108,7.54,2022-02-24T17:35:00Z,7633,7.555104
7.56,7.61,7.56,74,7.59,2022-02-24T17:40:00Z,3975,7.590928
7.55,7.57,7.55,74,7.56,2022-02-24T17:45:00Z,7907,7.560006
7.54,7.54,7.52,66,7.535,2022-02-24T17:50:00Z,3902,7.533689
7.58,7.58,7.53,53,7.53,2022-02-24T17:55:00Z,3171,7.561599
7.58,7.58,7.55,52,7.57,2022-02-24T18:00:00Z,3598,7.563356
7.62,7.63,7.6,29,7.6,2022-02-24T18:05:00Z,2041,7.614997
7.64,7.64,7.61,34,7.61,2022-02-24T18:10:00Z,1823,7.625579
7.62,7.6337,7.59,91,7.62,2022-02-24T18:15:00Z,6478,7.610523
7.58,7.61,7.57,82,7.61,2022-02-24T18:20:00Z,4220,7.585531
7.59,7.6,7.59,34,7.59,2022-02-24T18:25:00Z,1818,7.591292
7.64,7.64,7.6,91,7.6,2022-02-24T18:30:00Z,4570,7.619509
7.72,7.72,7.65,66,7.65,2022-02-24T18:35:00Z,4873,7.688137
7.69,7.73,7.69,142,7.73,2022-02-24T18:40:00Z,9768,7.70882
7.79,7.79,7.69,157,7.69,2022-02-24T18:45:00Z,12724,7.736033
7.74,7.79,7.74,73,7.79,2022-02-24T18:50:00Z,3796,7.766984
7.71,7.74,7.69,78,7.73,2022-02-24T18:55:00Z,9498,7.714238
7.7,7.7,7.69,66,7.7,2022-02-24T19:00:00Z,7743,7.699388
7.67,7.72,7.67,103,7.71,2022-02-24T19:05:00Z,6969,7.704584
7.72,7.74,7.7,64,7.7,2022-02-24T19:10:00Z,4151,7.720128
7.8,7.8,7.72,68,7.72,2022-02-24T19:15:00Z,4194,7.746864
7.76,7.81,7.76,110,7.8,2022-02-24T19:20:00Z,7100,7.781111
7.765,7.79,7.75,63,7.79,2022-02-24T19:25:00Z,5812,7.77073
7.84,7.84,7.76,91,7.76,2022-02-24T19:30:00Z,7489,7.816604
7.9,7.9,7.84,106,7.85,2022-02-24T19:35:00Z,6372,7.876934
7.86,7.92,7.855,101,7.92,2022-02-24T19:40:00Z,5896,7.870164
7.86,7.88,7.83,98,7.86,2022-02-24T19:45:00Z,7543,7.85011
7.87,7.87,7.82,91,7.87,2022-02-24T19:50:00Z,5278,7.844448
7.86,7.88,7.845,93,7.86,2022-02-24T19:55:00Z,5466,7.857971
7.91,7.93,7.855,140,7.87,2022-02-24T20:00:00Z,9756,7.887462
7.9,7.96,7.9,160,7.92,2022-02-24T20:05:00Z,16483,7.927589
7.92,7.94,7.91,117,7.92,2022-02-24T20:10:00Z,10962,7.920497
7.93,7.95,7.89,160,7.92,2022-02-24T20:15:00Z,12909,7.911608
7.94,7.975,7.92,208,7.93,2022-02-24T20:20:00Z,15951,7.946196
7.95,7.99,7.94,241,7.96,2022-02-24T20:25:00Z,18652,7.962611
8.045,8.045,7.95,218,7.95,2022-02-24T20:30:00Z,17315,7.998188
8.1,8.11,8.03,324,8.04,2022-02-24T20:35:00Z,25464,8.061907
8.05,8.12,8.05,411,8.085,2022-02-24T20:40:00Z,38854,8.090243
8.02,8.08,8.02,203,8.05,2022-02-24T20:45:00Z,14673,8.047653
8.08,8.09,8.02,362,8.02,2022-02-24T20:50:00Z,23998,8.060129
8.1,8.11,8.06,616,8.08,2022-02-24T20:55:00Z,54121,8.08566
8.11,8.11,8.11,8,8.11,2022-02-24T21:00:00Z,116719,8.11
8.5,8.5,8.5,2,8.5,2022-02-25T00:05:00Z,101,8.496832
8.25,8.25,8.25,1,8.25,2022-02-25T14:10:00Z,5000,8.25
8.19,8.19,8.19,1,8.19,2022-02-25T14:25:00Z,100,8.19
8.19,8.3,8.19,69,8.2,2022-02-25T14:30:00Z,16999,8.210909
8.1,8.22,8.1,151,8.19,2022-02-25T14:35:00Z,9372,8.145481
7.96,8.09,7.92,148,8.09,2022-02-25T14:40:00Z,8624,7.978828
7.97,8.0,7.94,124,7.99,2022-02-25T14:45:00Z,8330,7.96645
7.93,8.0,7.93,109,8.0,2022-02-25T14:50:00Z,5039,7.962911
7.9,7.925,7.885,89,7.925,2022-02-25T14:55:00Z,4964,7.904376
7.78,7.91,7.78,83,7.905,2022-02-25T15:00:00Z,11771,7.837484
7.83,7.84,7.79,89,7.79,2022-02-25T15:05:00Z,7899,7.824083
7.8,7.87,7.8,45,7.87,2022-02-25T15:10:00Z,2936,7.826484
7.84,7.84,7.79,41,7.79,2022-02-25T15:15:00Z,2205,7.808143
7.86,7.88,7.85,51,7.86,2022-02-25T15:20:00Z,3566,7.869577
7.85,7.875,7.83,84,7.87,2022-02-25T15:25:00Z,6007,7.858729
7.87,7.92,7.87,62,7.87,2022-02-25T15:30:00Z,2931,7.888867
7.85,7.88,7.85,157,7.87,2022-02-25T15:35:00Z,21330,7.862847
7.98,8.0,7.86,80,7.86,2022-02-25T15:40:00Z,5651,7.930526
8.0,8.02,7.965,27,7.99,2022-02-25T15:45:00Z,1578,7.982854
8.01,8.03,7.98,55,8.01,2022-02-25T15:50:00Z,2314,8.008271
8.0,8.03,7.99,75,8.01,2022-02-25T15:55:00Z,3166,8.015348
7.98,8.0,7.96,78,8.0,2022-02-25T16:00:00Z,8602,7.985743
7.95,7.97,7.93,32,7.97,2022-02-25T16:05:00Z,1759,7.956634
7.99,7.995,7.96,26,7.97,2022-02-25T16:10:00Z,1235,7.978445
7.98,8.0,7.95,115,8.0,2022-02-25T16:15:00Z,3899,7.982877
7.99,8.01,7.98,31,7.99,2022-02-25T16:20:00Z,909,7.989547
8.02,8.02,8.0,45,8.0,2022-02-25T16:25:00Z,2270,8.005473
8.03,8.03,8.01,29,8.02,2022-02-25T16:30:00Z,2176,8.02095
8.02,8.053,8.02,81,8.04,2022-02-25T16:35:00Z,4633,8.038828
8.025,8.03,8.01,43,8.02,2022-02-25T16:40:00Z,2088,8.020917
8.04,8.06,8.02,42,8.03,2022-02-25T16:45:00Z,2366,8.037678
8.07,8.07,8.04,61,8.055,2022-02-25T16:50:00Z,3407,8.049698
8.085,8.1,8.07,28,8.07,2022-02-25T16:55:00Z,1882,8.08064
8.08,8.09,8.07,30,8.08,2022-02-25T17:00:00Z,1810,8.079998
8.07,8.075,8.04,50,8.075,2022-02-25T17:05:00Z,2961,8.060113
8.05,8.07,8.04,36,8.06,2022-02-25T17:10:00Z,2176,8.052397
8.07,8.07,8.03,24,8.05,2022-02-25T17:15:00Z,1419,8.052834
8.05,8.07,8.05,23,8.07,2022-02-25T17:20:00Z,1085,8.056516
8.09,8.09,8.06,20,8.0631,2022-02-25T17:25:00Z,1224,8.068449
8.0799,8.09,8.06,56,8.08,2022-02-25T17:30:00Z,3349,8.081329
8.06,8.08,8.06,41,8.07,2022-02-25T17:35:00Z,2082,8.074999
8.08,8.09,8.0604,27,8.0604,2022-02-25T17:40:00Z,2033,8.07434
8.06,8.09,8.06,30,8.09,2022-02-25T17:45:00Z,1719,8.075864
8.0,8.05,8.0,41,8.05,2022-02-25T17:50:00Z,1642,8.024455
7.98,8.0,7.98,35,7.99,2022-02-25T17:55:00Z,1242,7.990024
8.0,8.01,7.98,56,8.01,2022-02-25T18:00:00Z,3018,7.99662
7.975,8.0,7.96,83,7.99,2022-02-25T18:05:00Z,4186,7.975993
7.965,7.975,7.96,89,7.97,2022-02-25T18:10:00Z,4248,7.967411
7.97,7.98,7.95,70,7.95,2022-02-25T18:15:00Z,3538,7.966655
7.978,7.99,7.95,75,7.97,2022-02-25T18:20:00Z,4189,7.971769
7.99,7.99,7.97,70,7.98,2022-02-25T18:25:00Z,2617,7.981535
8.03,8.03,7.99,70,8.005,2022-02-25T18:30:00Z,5788,8.013804
8.05,8.05,8.03,62,8.04,2022-02-25T18:35:00Z,3105,8.04329
8.07,8.07,8.06,40,8.07,2022-02-25T18:40:00Z,1333,8.063937
8.0588,8.07,8.0588,49,8.06,2022-02-25T18:45:00Z,2085,8.060446
8.06,8.08,8.06,83,8.07,2022-02-25T18:50:00Z,3824,8.076007
8.08,8.08,8.03,81,8.04,2022-02-25T18:55:00Z,3332,8.050195
8.09,8.09,8.05,80,8.07,2022-02-25T19:00:00Z,5242,8.063532
8.04,8.08,8.04,46,8.08,2022-02-25T19:05:00Z,2277,8.07136
8.03,8.03,8.02,67,8.02,2022-02-25T19:10:00Z,4616,8.027256
8.04,8.04,8.0285,50,8.03,2022-02-25T19:15:00Z,3279,8.031647
8.09,8.09,8.05,50,8.05,2022-02-25T19:20:00Z,4933,8.059469
8.07,8.09,8.065,61,8.08,2022-02-25T19:25:00Z,9747,8.077243
8.04,8.08,8.04,43,8.06,2022-02-25T19:30:00Z,1867,8.065104
8.06,8.06,8.04,47,8.04,2022-02-25T19:35:00Z,2428,8.050952
8.07,8.08,8.06,91,8.06,2022-02-25T19:40:00Z,3676,8.071264
8.07,8.08,8.06,33,8.08,2022-02-25T19:45:00Z,1105,8.071163
8.04,8.07,8.02,121,8.06,2022-02-25T19:50:00Z,6355,8.04854
8.05,8.055,8.03,122,8.03,2022-02-25T19:55:00Z,5274,8.042193
8.04,8.05,8.02,139,8.05,2022-02-25T20:00:00Z,8990,8.039422
8.02,8.04,8.0,78,8.0398,2022-02-25T20:05:00Z,3709,8.021272
8.03,8.03,8.0,108,8.01,2022-02-25T20:10:00Z,4687,8.01248
8.06,8.06,8.02,65,8.02,2022-02-25T20:15:00Z,4208,8.041978
8.07,8.07,8.04,115,8.06,2022-02-25T20:20:00Z,5002,8.061761
8.09,8.09,8.06,104,8.06,2022-02-25T20:25:00Z,4977,8.069918
8.085,8.1,8.08,127,8.09,2022-02-25T20:30:00Z,6908,8.090485
8.1,8.1,8.08,134,8.085,2022-02-25T20:35:00Z,6518,8.090216
8.095,8.11,8.075,231,8.11,2022-02-25T20:40:00Z,20309,8.096936
8.11,8.13,8.09,138,8.095,2022-02-25T20:45:00Z,9072,8.11367
8.15,8.17,8.12,229,8.12,2022-02-25T20:50:00Z,13839,8.148173
8.16,8.17,8.11,696,8.14,2022-02-25T20:55:00Z,69582,8.137076
8.16,8.16,8.16,8,8.16,2022-02-25T21:00:00Z,83490,8.16
8.17,8.17,8.07,194,8.11,2022-02-28T14:30:00Z,26732,8.103366
8.07,8.17,8.05,155,8.155,2022-02-28T14:35:00Z,9228,8.092765
8.08,8.11,8.05,225,8.07,2022-02-28T14:40:00Z,12207,8.085067
8.05,8.08,8.03,84,8.06,2022-02-28T14:45:00Z,4749,8.060617
8.045,8.045,7.995,152,8.04,2022-02-28T14:50:00Z,8307,8.016636
8.19,8.19,8.05,52,8.05,2022-02-28T14:55:00Z,4162,8.097663
8.11,8.18,8.11,269,8.17,2022-02-28T15:00:00Z,22898,8.169832
8.0599,8.105,8.035,227,8.105,2022-02-28T15:05:00Z,14282,8.054705
8.03,8.09,8.02,103,8.06,2022-02-28T15:10:00Z,6298,8.06064
8.09,8.09,8.04,178,8.04,2022-02-28T15:15:00Z,9639,8.056192
8.1214,8.1214,8.11,28,8.11,2022-02-28T15:20:00Z,2004,8.115437
8.185,8.19,8.13,162,8.14,2022-02-28T15:25:00Z,8486,8.151319
8.195,8.23,8.17,163,8.17,2022-02-28T15:30:00Z,10101,8.206709
8.275,8.28,8.2,118,8.2,2022-02-28T15:35:00Z,6732,8.229728
8.34,8.35,8.28,245,8.28,2022-02-28T15:40:00Z,21830,8.325739
8.27,8.34,8.27,115,8.34,2022-02-28T15:45:00Z,6174,8.300326
8.2894,8.29,8.26,75,8.26,2022-02-28T15:50:00Z,4303,8.27739
8.31,8.32,8.286,123,8.3,2022-02-28T15:55:00Z,8233,8.303062
8.28,8.3,8.26,87,8.3,2022-02-28T16:00:00Z,3682,8.279206
8.28,8.29,8.27,17,8.29,2022-02-28T16:05:00Z,1094,8.278492
8.24,8.28,8.24,67,8.26,2022-02-28T16:10:00Z,3392,8.267739
8.29,8.31,8.26,70,8.27,2022-02-28T16:15:00Z,3660,8.277977
8.308,8.31,8.308,21,8.31,2022-02-28T16:20:00Z,728,8.304148
8.32,8.33,8.3,66,8.305,2022-02-28T16:25:00Z,3250,8.317483
8.34,8.35,8.325,45,8.325,2022-02-28T16:30:00Z,2321,8.340142
8.3321,8.34,8.3101,87,8.33,2022-02-28T16:35:00Z,4925,8.330557
8.34,8.35,8.34,34,8.35,2022-02-28T16:40:00Z,1608,8.345924
8.325,8.35,8.32,80,8.35,2022-02-28T16:45:00Z,2470,8.338267
8.31,8.33,8.31,59,8.33,2022-02-28T16:50:00Z,3429,8.318873
8.33,8.33,8.315,77,8.315,2022-02-28T16:55:00Z,3237,8.321525
8.32,8.33,8.32,39,8.33,2022-02-28T17:00:00Z,2406,8.321342
8.23,8.32,8.23,53,8.32,2022-02-28T17:05:00Z,2960,8.268809
8.21,8.25,8.2,73,8.24,2022-02-28T17:10:00Z,3346,8.220771
8.26,8.26,8.19,94,8.21,2022-02-28T17:15:00Z,7408,8.216703
8.28,8.29,8.24,152,8.25,2022-02-28T17:20:00Z,11651,8.267268
8.34,8.34,8.28,111,8.28,2022-02-28T17:25:00Z,4809,8.304977
8.3198,8.33,8.31,144,8.33,2022-02-28T17:30:00Z,8899,8.316985
8.28,8.3198,8.28,73,8.31,2022-02-28T17:35:00Z,4977,8.304131
8.23,8.29,8.23,126,8.29,2022-02-28T17:40:00Z,8405,8.259524
8.23,8.24,8.2,147,8.24,2022-02-28T17:45:00Z,9084,8.222906
8.2096,8.24,8.1998,103,8.2398,2022-02-28T17:50:00Z,5357,8.22292
8.2396,8.2396,8.2096,54,8.2096,2022-02-28T17:55:00Z,2909,8.217009
8.25,8.25,8.23,68,8.2396,2022-02-28T18:00:00Z,2440,8.241043
8.28,8.28,8.24,107,8.25,2022-02-28T18:05:00Z,6884,8.266935
8.22,8.28,8.22,101,8.28,2022-02-28T18:10:00Z,5035,8.270504
8.17,8.24,8.17,67,8.23,2022-02-28T18:15:00Z,7250,8.219406
8.18,8.18,8.16,166,8.17,2022-02-28T18:20:00Z,11878,8.175661
8.23,8.24,8.18,147,8.19,2022-02-28T18:25:00Z,7570,8.217122
8.28,8.29,8.22,112,8.22,2022-02-28T18:30:00Z,7318,8.254334
8.29,8.29,8.26,75,8.28,2022-02-28T18:35:00Z,3859,8.276811
8.2786,8.29,8.27,92,8.27,2022-02-28T18:40:00Z,6046,8.280478
8.28,8.28,8.25,116,8.27,2022-02-28T18:45:00Z,6915,8.26208
8.28,8.31,8.28,74,8.29,2022-02-28T18:50:00Z,3954,8.294367
8.29,8.31,8.28,94,8.28,2022-02-28T18:55:00Z,5364,8.292668
8.24,8.29,8.24,140,8.29,2022-02-28T19:00:00Z,10301,8.258864
8.18,8.24,8.175,81,8.24,2022-02-28T19:05:00Z,4982,8.214896
8.22,8.23,8.18,91,8.18,2022-02-28T19:10:00Z,6625,8.202551
8.24,8.24,8.21,143,8.23,2022-02-28T19:15:00Z,6572,8.230394
8.2,8.24,8.2,115,8.2301,2022-02-28T19:20:00Z,10719,8.228237
8.21,8.23,8.21,151,8.21,2022-02-28T19:25:00Z,10307,8.220745
8.21,8.23,8.2,175,8.22,2022-02-28T19:30:00Z,5214,8.215239
8.2,8.23,8.2,144,8.2042,2022-02-28T19:35:00Z,6708,8.219387
8.255,8.26,8.21,92,8.21,2022-02-28T19:40:00Z,7640,8.224119
8.25,8.255,8.23,137,8.255,2022-02-28T19:45:00Z,8359,8.240111
8.26,8.2684,8.24,113,8.2525,2022-02-28T19:50:00Z,6615,8.253311
8.3,8.3,8.27,106,8.27,2022-02-28T19:55:00Z,5824,8.290235
8.275,8.3,8.265,130,8.29,2022-02-28T20:00:00Z,8947,8.282289
8.2981,8.2997,8.265,183,8.275,2022-02-28T20:05:00Z,11494,8.280097
8.295,8.3,8.29,144,8.295,2022-02-28T20:10:00Z,10595,8.295088
8.32,8.32,8.29,133,8.3,2022-02-28T20:15:00Z,8512,8.302196
8.33,8.34,8.32,126,8.32,2022-02-28T20:20:00Z,8320,8.327866
8.325,8.33,8.315,140,8.33,2022-02-28T20:25:00Z,9361,8.322536
8.26,8.32,8.26,171,8.32,2022-02-28T20:30:00Z,12466,8.289313
8.23,8.265,8.22,169,8.265,2022-02-28T20:35:00Z,12117,8.252805
8.27,8.27,8.23,245,8.24,2022-02-28T20:40:00Z,16406,8.245467
8.29,8.308,8.28,230,8.28,2022-02-28T20:45:00Z,14188,8.290233
8.38,8.4,8.28,525,8.29,2022-02-28T20:50:00Z,35567,8.330728
8.37,8.38,8.36,678,8.38,2022-02-28T20:55:00Z,53537,8.367427
8.37,8.37,8.37,11,8.37,2022-02-28T21:00:00Z,192697,8.370005
8.46,8.46,8.46,2,8.46,2022-03-01T12:10:00Z,125,8.45712
8.25,8.25,8.25,1,8.25,2022-03-01T13:15:00Z,199,8.25
8.26,8.28,8.26,3,8.28,2022-03-01T14:25:00Z,858,8.262331
8.26,8.46,8.26,21,8.27,2022-03-01T14:30:00Z,14739,8.272574
8.39,8.43,8.34,88,8.43,2022-03-01T14:35:00Z,6737,8.368239
8.2,8.34,8.18,231,8.34,2022-03-01T14:40:00Z,33839,8.214527
8.18,8.22,8.165,133,8.19,2022-03-01T14:45:00Z,12817,8.195657
8.17,8.17,8.09,138,8.15,2022-03-01T14:50:00Z,9412,8.128791
8.25,8.27,8.17,38,8.17,2022-03-01T14:55:00Z,2618,8.216347
8.23,8.275,8.207,94,8.275,2022-03-01T15:00:00Z,5938,8.227975
8.279,8.28,8.22,77,8.22,2022-03-01T15:05:00Z,10162,8.264377
8.2,8.24,8.2,47,8.24,2022-03-01T15:10:00Z,3203,8.231254
8.28,8.28,8.23,82,8.23,2022-03-01T15:15:00Z,3916,8.239541
8.28,8.33,8.28,101,8.3,2022-03-01T15:20:00Z,4283,8.304112
8.295,8.31,8.28,22,8.3,2022-03-01T15:25:00Z,2441,8.289723
8.23,8.31,8.2,217,8.31,2022-03-01T15:30:00Z,17223,8.25315
8.24,8.24,8.21,95,8.225,2022-03-01T15:35:00Z,7186,8.226532
8.13,8.22,8.13,108,8.22,2022-03-01T15:40:00Z,8822,8.188316
8.1,8.14,8.1,52,8.13,2022-03-01T15:45:00Z,2774,8.129537
8.07,8.1,8.06,92,8.1,2022-03-01T15:50:00Z,5632,8.087829
8.08,8.08,8.06,65,8.07,2022-03-01T15:55:00Z,9457,8.076209
8.07,8.07,8.04,200,8.07,2022-03-01T16:00:00Z,17018,8.055309
8.09,8.1,8.06,74,8.06,2022-03-01T16:05:00Z,5359,8.079758
8.09,8.1,8.08,113,8.08,2022-03-01T16:10:00Z,5230,8.08999
8.1,8.1,8.08,58,8.09,2022-03-01T16:15:00Z,1831,8.090592
8.12,8.14,8.08,110,8.09,2022-03-01T16:20:00Z,6662,8.105026
8.1,8.115,8.09,48,8.11,2022-03-01T16:25:00Z,3841,8.103996
8.02,8.07,8.02,80,8.07,2022-03-01T16:30:00Z,4680,8.047777
8.01,8.02,8.0,118,8.02,2022-03-01T16:35:00Z,6078,8.010508
8.04,8.04,8.0,86,8.02,2022-03-01T16:40:00Z,4556,8.02284
8.01,8.04,8.0014,154,8.04,2022-03-01T16:45:00Z,6494,8.022425
7.99,8.02,7.97,71,8.0,2022-03-01T16:50:00Z,4248,7.991155
7.96,7.99,7.95,67,7.99,2022-03-01T16:55:00Z,5018,7.963986
7.94,7.9683,7.94,19,7.94,2022-03-01T17:00:00Z,3205,7.958649
7.945,7.97,7.94,94,7.96,2022-03-01T17:05:00Z,5686,7.957386
7.99,7.99,7.96,106,7.96,2022-03-01T17:10:00Z,6021,7.968349
8.04,8.04,7.96,114,7.98,2022-03-01T17:15:00Z,6644,7.988369
7.98,8.06,7.98,107,8.06,2022-03-01T17:20:00Z,6247,8.038454
7.98,7.995,7.96,76,7.995,2022-03-01T17:25:00Z,4758,7.979821
7.99,7.99,7.95,70,7.97,2022-03-01T17:30:00Z,4636,7.971364
7.97,7.97,7.97,13,7.97,2022-03-01T17:35:00Z,1030,7.970479
8.0,8.01,7.98,120,7.99,2022-03-01T17:40:00Z,6142,7.996063
8.04,8.05,8.0,131,8.01,2022-03-01T17:45:00Z,7823,8.029464
8.06,8.06,8.0498,37,8.05,2022-03-01T17:50:00Z,2350,8.052964
8.05,8.06,8.03,63,8.06,2022-03-01T17:55:00Z,4888,8.04757
8.04,8.05,8.04,50,8.05,2022-03-01T18:00:00Z,2635,8.047607
8.0,8.04,8.0,42,8.04,2022-03-01T18:05:00Z,2994,8.025535
8.0,8.02,8.0,38,8.02,2022-03-01T18:10:00Z,2913,8.014482
7.97,8.0,7.97,64,8.0,2022-03-01T18:15:00Z,3869,7.987982
7.98,8.0,7.97,116,7.97,2022-03-01T18:20:00Z,7745,7.990009
7.91,7.98,7.91,148,7.98,2022-03-01T18:25:00Z,13179,7.944055
7.87,7.92,7.84,374,7.91,2022-03-01T18:30:00Z,35281,7.87821
7.86,7.91,7.86,203,7.885,2022-03-01T18:35:00Z,13366,7.885535
7.815,7.87,7.815,228,7.87,2022-03-01T18:40:00Z,14100,7.833627
7.76,7.83,7.76,287,7.81,2022-03-01T18:45:00Z,17045,7.799847
7.795,7.81,7.775,77,7.7759,2022-03-01T18:50:00Z,7233,7.793677
7.8,7.81,7.78,177,7.8023,2022-03-01T18:55:00Z,12811,7.800898
7.84,7.84,7.8,150,7.81,2022-03-01T19:00:00Z,7180,7.815056
7.86,7.86,7.81,201,7.84,2022-03-01T19:05:00Z,8918,7.837793
7.83,7.83,7.81,114,7.82,2022-03-01T19:10:00Z,11065,7.82042
7.855,7.86,7.83,199,7.84,2022-03-01T19:15:00Z,7328,7.842134
7.86,7.88,7.82,231,7.87,2022-03-01T19:20:00Z,11401,7.848135
7.87,7.91,7.85,246,7.8527,2022-03-01T19:25:00Z,31725,7.882827
7.84,7.89,7.84,164,7.875,2022-03-01T19:30:00Z,7073,7.863086
7.9,7.9,7.84,172,7.84,2022-03-01T19:35:00Z,13316,7.855819
7.91,7.92,7.89,169,7.9,2022-03-01T19:40:00Z,9924,7.900409
7.85,7.91,7.85,245,7.91,2022-03-01T19:45:00Z,11785,7.877619
7.79,7.86,7.79,144,7.86,2022-03-01T19:50:00Z,6951,7.833232
7.81,7.82,7.8,134,7.805,2022-03-01T19:55:00Z,9050,7.80966
7.88,7.88,7.8,246,7.81,2022-03-01T20:00:00Z,17202,7.838645
7.92,7.93,7.885,103,7.89,2022-03-01T20:05:00Z,8286,7.916502
7.9,7.94,7.9,175,7.93,2022-03-01T20:10:00Z,12697,7.920843
7.88,7.9,7.87,172,7.89,2022-03-01T20:15:00Z,12377,7.885217
7.85,7.89,7.84,304,7.885,2022-03-01T20:20:00Z,19281,7.86628
7.81,7.85,7.81,341,7.85,2022-03-01T20:25:00Z,24456,7.830608
7.78,7.82,7.78,273,7.8,2022-03-01T20:30:00Z,18502,7.800592
7.74,7.79,7.74,371,7.79,2022-03-01T20:35:00Z,24292,7.756825
7.775,7.81,7.74,522,7.745,2022-03-01T20:40:00Z,41931,7.773039
7.755,7.77,7.75,378,7.77,2022-03-01T20:45:00Z,27411,7.754387
7.82,7.825,7.71,949,7.75,2022-03-01T20:50:00Z,59232,7.738491
7.9,7.9,7.78,1089,7.82,2022-03-01T20:55:00Z,92820,7.852522
7.9,7.9,7.9,11,7.9,2022-03-01T21:00:00Z,154168,7.9
8.0,8.0,8.0,5,8.0,2022-03-01T21:05:00Z,400,8.0
8.77,9.0,8.25,21,8.25,2022-03-01T21:10:00Z,3531,8.773719
7.39,8.2,7.39,17,8.2,2022-03-01T21:15:00Z,1443,7.682952
7.15,7.64,7.15,31,7.48,2022-03-01T21:25:00Z,10629,7.34981
7.4,7.4,7.4,1,7.4,2022-03-01T21:30:00Z,155,7.4
7.17,7.4,7.15,11,7.3996,2022-03-01T21:35:00Z,1500,7.2412
7.2,7.4,7.2,15,7.39,2022-03-01T21:45:00Z,2850,7.269474
7.3,7.3,7.3,1,7.3,2022-03-01T21:50:00Z,300,7.3
7.4,7.4,7.4,2,7.4,2022-03-01T21:55:00Z,1181,7.395809
7.75,7.75,7.75,6,7.75,2022-03-01T22:10:00Z,520,7.749231
8.0,8.0,8.0,1,8.0,2022-03-01T22:20:00Z,994,8.0
7.8,7.8,7.8,1,7.8,2022-03-01T22:25:00Z,500,7.8
7.9,7.9,7.9,2,7.9,2022-03-02T00:25:00Z,964,7.9
8.0,8.0,8.0,2,8.0,2022-03-02T00:35:00Z,1005,8.0
7.9,7.9,7.8,4,7.81,2022-03-02T00:55:00Z,1379,7.855149
7.11,7.91,7.11,27,7.91,2022-03-02T13:45:00Z,2749,7.543041
7.1,7.11,7.05,13,7.11,2022-03-02T13:50:00Z,1214,7.098361
7.1,7.1,7.1,11,7.1,2022-03-02T13:55:00Z,493,7.120487
7.5,7.5,7.5,17,7.5,2022-03-02T14:25:00Z,516,7.5
7.74,7.8,7.4,293,7.4,2022-03-02T14:30:00Z,65359,7.538174
8.48,8.48,7.74,253,7.74,2022-03-02T14:35:00Z,32360,7.980281
8.44,8.48,8.1485,87,8.3,2022-03-02T14:40:00Z,6889,8.332498
8.365,8.425,8.26,304,8.425,2022-03-02T14:45:00Z,21331,8.345526
8.26,8.39,8.255,236,8.37,2022-03-02T14:50:00Z,36936,8.295308
8.435,8.5,8.23,479,8.26,2022-03-02T14:55:00Z,46171,8.394151
