c,h,l,n,o,t,v,vw 
42.52,42.52,42.52,1,42.52,2022-07-21T17:40:00Z,155,42.52
42.52,42.52,42.51,16,42.52,2022-07-21T17:45:00Z,6285,42.52
42.53,42.68,42.52,95,42.52,2022-07-21T18:10:00Z,57459,42.53
42.55,42.55,42.55,2,42.55,2022-07-21T18:15:00Z,1732,42.55
42.55,42.55,42.55,1,42.55,2022-07-21T18:20:00Z,14883,42.55
42.55,42.55,42.55,2,42.55,2022-07-21T18:25:00Z,10809,42.55
42.56,42.56,42.55,5,42.55,2022-07-21T18:35:00Z,500,42.556
42.56,42.57,42.56,8,42.57,2022-07-21T18:40:00Z,736,42.564076
42.6,42.6,42.56,41,42.56,2022-07-21T18:45:00Z,4400,42.564773
42.61,42.62,42.59,49,42.59,2022-07-21T18:50:00Z,22123,42.61661
42.65,42.68,42.61,43,42.61,2022-07-21T18:55:00Z,4600,42.652391
42.63,42.65,42.63,38,42.64,2022-07-21T19:00:00Z,4500,42.636222
42.62,42.64,42.61,44,42.62,2022-07-21T19:05:00Z,97839,42.62
42.63,42.64,42.61,39,42.62,2022-07-21T19:10:00Z,4300,42.61814
42.63,42.63,42.62,37,42.63,2022-07-21T19:15:00Z,4420,42.628145
42.63,42.64,42.63,54,42.63,2022-07-21T19:20:00Z,12008,42.637085
42.65,42.68,42.64,49,42.64,2022-07-21T19:25:00Z,5614,42.651728
42.71,42.72,42.65,9,42.65,2022-07-21T19:30:00Z,628,42.70215
42.71,42.76,42.69,45,42.71,2022-07-21T19:35:00Z,35415,42.699968
42.74,42.75,42.69,67,42.7,2022-07-21T19:40:00Z,48900,42.724192
42.75,42.76,42.72,69,42.74,2022-07-21T19:45:00Z,26923,42.751664
42.75,42.75,42.74,14,42.75,2022-07-21T19:50:00Z,1600,42.75
42.78,42.92,42.74,19,42.75,2022-07-21T19:55:00Z,1995,42.763108
42.92,42.98,42.92,4,42.95,2022-07-22T13:35:00Z,856,42.95
42.87,42.87,42.87,1,42.87,2022-07-22T13:45:00Z,582,42.87
42.98,42.98,42.98,2,42.98,2022-07-22T13:50:00Z,153,42.97
42.78,42.78,42.78,1,42.78,2022-07-22T14:00:00Z,273,42.78
42.8,42.8,42.8,2,42.8,2022-07-22T14:05:00Z,167,42.79
42.87,42.87,42.87,1,42.87,2022-07-22T14:15:00Z,5959,42.87
42.81,42.84,42.81,6,42.84,2022-07-22T14:25:00Z,1442,42.828974
42.84,42.84,42.84,1,42.84,2022-07-22T14:30:00Z,100,42.84
42.88,42.88,42.88,1,42.88,2022-07-22T14:40:00Z,100,42.88
42.87,42.87,42.87,2,42.87,2022-07-22T15:00:00Z,377,42.87
42.78,42.78,42.78,1,42.78,2022-07-22T15:30:00Z,100,42.78
42.78,42.78,42.78,4,42.78,2022-07-22T15:35:00Z,600,42.78
42.75,42.76,42.72,20,42.72,2022-07-22T15:40:00Z,2076,42.75
42.86,42.86,42.86,1,42.86,2022-07-22T16:55:00Z,198,42.86
42.77,42.77,42.77,1,42.77,2022-07-22T17:20:00Z,305,42.77
42.72,42.72,42.68,4,42.68,2022-07-22T17:30:00Z,534,42.7
42.62,42.63,42.62,6,42.63,2022-07-22T18:05:00Z,2259,42.629115
42.6,42.6,42.6,2,42.6,2022-07-22T18:25:00Z,756,42.6
42.65,42.66,42.65,3,42.66,2022-07-22T19:05:00Z,58791,42.65
42.64,42.65,42.64,4,42.65,2022-07-22T19:10:00Z,6046,42.64
42.7,42.7,42.65,3,42.65,2022-07-25T13:40:00Z,652,42.689417
42.72,42.72,42.72,1,42.72,2022-07-25T13:45:00Z,3502,42.72
42.61,42.61,42.61,2,42.61,2022-07-25T14:20:00Z,136,42.61
42.62,42.62,42.62,3,42.62,2022-07-25T14:40:00Z,604,42.62
42.63,42.63,42.63,3,42.63,2022-07-25T15:05:00Z,432,42.63
42.62,42.62,42.62,3,42.62,2022-07-25T15:25:00Z,130,42.62
42.65,42.65,42.65,1,42.65,2022-07-25T16:00:00Z,137,42.65
42.65,42.65,42.65,2,42.65,2022-07-25T16:05:00Z,272,42.65
42.7,42.7,42.7,2,42.7,2022-07-25T16:35:00Z,2977,42.7
42.66,42.66,42.66,1,42.66,2022-07-25T17:50:00Z,131,42.66
42.64,42.64,42.64,1,42.64,2022-07-25T17:55:00Z,110,42.64
42.67,42.67,42.67,2,42.67,2022-07-25T18:10:00Z,158,42.67
42.66,42.66,42.66,8,42.66,2022-07-25T18:15:00Z,5101,42.66
42.65,42.66,42.65,2,42.66,2022-07-25T18:20:00Z,1158,42.66
42.65,42.65,42.65,1,42.65,2022-07-25T18:25:00Z,287,42.65
42.65,42.65,42.65,1,42.65,2022-07-25T18:35:00Z,145,42.65
42.62,42.62,42.62,3,42.62,2022-07-25T19:00:00Z,1426,42.62
42.62,42.62,42.62,1,42.62,2022-07-25T19:15:00Z,108,42.62
42.62,42.62,42.62,1,42.62,2022-07-25T19:20:00Z,233,42.62
42.63,42.63,42.63,1,42.63,2022-07-25T19:25:00Z,109,42.63
42.63,42.63,42.63,3,42.63,2022-07-25T19:45:00Z,394,42.63
42.54,42.54,42.54,1,42.54,2022-07-26T13:30:00Z,546,42.54
42.51,42.51,42.51,1,42.51,2022-07-26T14:45:00Z,240,42.51
42.47,42.47,42.47,1,42.47,2022-07-26T15:25:00Z,142,42.47
42.49,42.49,42.49,1,42.49,2022-07-26T16:30:00Z,281,42.49
42.48,42.48,42.48,1,42.48,2022-07-26T16:40:00Z,159,42.48
42.49,42.49,42.49,1,42.49,2022-07-26T17:45:00Z,100,42.49
42.49,42.49,42.49,3,42.49,2022-07-26T18:20:00Z,765,42.48
42.47,42.47,42.47,3,42.47,2022-07-26T19:00:00Z,438,42.47
42.43,42.44,42.43,4,42.44,2022-07-26T19:30:00Z,1149,42.43
42.55,42.55,42.55,1,42.55,2022-07-27T13:30:00Z,124,42.55
42.66,42.66,42.66,1,42.66,2022-07-27T14:10:00Z,119,42.66
42.65,42.65,42.65,12,42.65,2022-07-27T14:30:00Z,7084,42.65
42.64,42.65,42.64,7,42.65,2022-07-27T15:30:00Z,900,42.65
42.65,42.65,42.64,3,42.64,2022-07-27T15:35:00Z,627,42.647018
42.66,42.66,42.66,6,42.66,2022-07-27T15:55:00Z,375,42.66
42.66,42.66,42.66,1,42.66,2022-07-27T16:45:00Z,395,42.66
42.65,42.65,42.65,1,42.65,2022-07-27T17:10:00Z,146,42.65
42.66,42.66,42.66,1,42.66,2022-07-27T17:15:00Z,446,42.66
42.66,42.66,42.66,4,42.66,2022-07-27T17:40:00Z,476,42.66
42.66,42.66,42.66,1,42.66,2022-07-27T18:05:00Z,203,42.66
42.65,42.65,42.65,1,42.65,2022-07-27T18:30:00Z,381,42.65
42.84,42.84,42.84,2,42.84,2022-07-27T19:00:00Z,142,42.85
42.85,42.85,42.85,2,42.85,2022-07-27T19:25:00Z,1926,42.85
42.83,42.83,42.83,1,42.83,2022-07-27T19:40:00Z,100,42.83
42.84,42.84,42.84,2,42.84,2022-07-27T19:45:00Z,200,42.84
43.13,43.13,43.02,29,43.02,2022-07-28T13:30:00Z,4574,43.120289
43.07,43.13,43.07,3,43.13,2022-07-28T13:35:00Z,682,43.105191
43.13,43.13,43.06,9,43.09,2022-07-28T13:40:00Z,929,43.079483
42.95,42.95,42.95,3,42.95,2022-07-28T13:45:00Z,1864,42.95
43.02,43.02,43.02,1,43.02,2022-07-28T14:10:00Z,100,43.02
43.08,43.08,43.08,1,43.08,2022-07-28T14:50:00Z,391,43.08
43.13,43.13,43.1,4,43.12,2022-07-28T15:40:00Z,408,43.115392
43.1,43.1,43.1,1,43.1,2022-07-28T15:45:00Z,518,43.1
43.12,43.13,43.11,9,43.11,2022-07-28T16:00:00Z,1020,43.120961
43.08,43.08,43.08,2,43.08,2022-07-28T16:45:00Z,850,43.08
43.13,43.13,43.13,3,43.13,2022-07-28T17:40:00Z,522,43.13
43.18,43.18,43.18,2,43.18,2022-07-28T18:00:00Z,175,43.17
43.17,43.17,43.17,1,43.17,2022-07-28T18:05:00Z,533,43.17
43.19,43.19,43.19,1,43.19,2022-07-28T18:15:00Z,167,43.19
43.2,43.2,43.17,4,43.17,2022-07-28T18:25:00Z,364,43.185412
43.21,43.21,43.21,2,43.21,2022-07-28T18:35:00Z,195,43.2
43.21,43.21,43.21,1,43.21,2022-07-28T18:45:00Z,370,43.21
43.21,43.21,43.21,3,43.21,2022-07-28T18:55:00Z,259,43.21
43.21,43.21,43.21,3,43.21,2022-07-28T19:00:00Z,182,43.21
43.22,43.22,43.22,1,43.22,2022-07-28T19:10:00Z,239,43.22
43.22,43.22,43.22,1,43.22,2022-07-28T19:15:00Z,1697,43.22
43.24,43.24,43.24,1,43.24,2022-07-28T19:35:00Z,183,43.24
43.23,43.23,43.23,1,43.23,2022-07-28T19:40:00Z,200,43.23
43.23,43.24,43.22,3,43.22,2022-07-28T19:45:00Z,614,43.230228
43.24,43.24,43.24,2,43.24,2022-07-28T20:00:00Z,310,43.24
43.22,43.22,43.22,2,43.22,2022-07-29T13:30:00Z,226,43.22
43.21,43.22,43.21,2,43.22,2022-07-29T14:00:00Z,1431,43.211845
43.3,43.3,43.28,3,43.28,2022-07-29T14:15:00Z,454,43.286256
43.3,43.31,43.3,5,43.3,2022-07-29T14:30:00Z,1797,43.3
43.31,43.31,43.31,1,43.31,2022-07-29T14:35:00Z,100,43.31
43.26,43.26,43.26,1,43.26,2022-07-29T14:55:00Z,117,43.26
43.25,43.27,43.25,2,43.27,2022-07-29T15:00:00Z,602,43.266246
43.17,43.18,43.17,4,43.18,2022-07-29T15:30:00Z,692,43.17
43.22,43.22,43.22,3,43.22,2022-07-29T15:40:00Z,450,43.22
43.24,43.27,43.24,5,43.27,2022-07-29T15:45:00Z,521,43.25
43.34,43.34,43.34,1,43.34,2022-07-29T17:25:00Z,100,43.34
43.37,43.38,43.34,3,43.34,2022-07-29T18:00:00Z,1523,43.34457
43.32,43.32,43.32,2,43.32,2022-07-29T19:00:00Z,278,43.32
43.33,43.33,43.33,2,43.33,2022-07-29T19:40:00Z,200,43.33
43.32,43.32,43.32,2,43.32,2022-07-29T19:45:00Z,143,43.32
43.27,43.27,43.27,1,43.27,2022-07-29T19:55:00Z,100,43.27
43.31,43.31,43.31,3,43.31,2022-08-01T14:10:00Z,300,43.31
43.29,43.29,43.29,3,43.29,2022-08-01T14:20:00Z,292,43.29
43.28,43.28,43.28,1,43.28,2022-08-01T14:25:00Z,273,43.28
43.28,43.28,43.28,3,43.28,2022-08-01T14:30:00Z,218,43.28
43.3,43.3,43.3,1,43.3,2022-08-01T14:35:00Z,200,43.3
43.35,43.35,43.35,1,43.35,2022-08-01T14:40:00Z,200,43.35
43.37,43.37,43.37,1,43.37,2022-08-01T14:50:00Z,200,43.37
43.35,43.35,43.35,2,43.35,2022-08-01T15:00:00Z,200,43.35
43.35,43.35,43.35,2,43.35,2022-08-01T15:05:00Z,200,43.35
43.35,43.35,43.35,4,43.35,2022-08-01T15:15:00Z,289,43.35
43.35,43.35,43.35,5,43.35,2022-08-01T15:20:00Z,290,43.35
43.34,43.34,43.34,1,43.34,2022-08-01T15:35:00Z,200,43.34
43.35,43.35,43.35,1,43.35,2022-08-01T15:45:00Z,200,43.35
43.38,43.38,43.38,1,43.38,2022-08-01T15:55:00Z,200,43.38
43.36,43.36,43.36,2,43.36,2022-08-01T16:05:00Z,208,43.36
43.32,43.32,43.32,1,43.32,2022-08-01T16:15:00Z,200,43.32
43.33,43.33,43.33,2,43.33,2022-08-01T16:25:00Z,200,43.33
43.33,43.33,43.33,1,43.33,2022-08-01T16:40:00Z,200,43.33
43.33,43.33,43.33,2,43.33,2022-08-01T16:50:00Z,200,43.33
43.32,43.32,43.32,1,43.32,2022-08-01T17:00:00Z,100,43.32
43.31,43.31,43.31,2,43.31,2022-08-01T17:10:00Z,200,43.31
43.28,43.28,43.28,1,43.28,2022-08-01T17:20:00Z,200,43.28
43.25,43.25,43.21,2,43.21,2022-08-01T17:30:00Z,307,43.236059
43.24,43.24,43.24,1,43.24,2022-08-01T17:45:00Z,200,43.24
43.25,43.25,43.25,1,43.25,2022-08-01T17:55:00Z,200,43.25
43.26,43.26,43.25,2,43.25,2022-08-01T18:05:00Z,338,43.255917
43.26,43.27,43.26,2,43.27,2022-08-01T18:10:00Z,304,43.26
43.28,43.28,43.28,1,43.28,2022-08-01T18:15:00Z,200,43.28
43.28,43.28,43.27,4,43.28,2022-08-01T18:25:00Z,1504,43.28
43.26,43.26,43.26,1,43.26,2022-08-01T18:30:00Z,176,43.26
43.29,43.29,43.29,1,43.29,2022-08-01T18:40:00Z,200,43.29
43.28,43.28,43.28,4,43.28,2022-08-01T18:50:00Z,308,43.28
43.3,43.3,43.3,1,43.3,2022-08-01T19:00:00Z,200,43.3
43.3,43.31,43.3,3,43.31,2022-08-01T19:05:00Z,567,43.31
43.29,43.31,43.29,2,43.31,2022-08-01T19:10:00Z,528,43.297576
43.33,43.33,43.32,2,43.32,2022-08-01T19:15:00Z,200,43.33
43.31,43.31,43.31,2,43.31,2022-08-01T19:25:00Z,200,43.31
43.31,43.31,43.31,2,43.31,2022-08-01T19:30:00Z,200,43.31
43.32,43.32,43.32,2,43.32,2022-08-01T19:35:00Z,205,43.32
43.33,43.33,43.33,1,43.33,2022-08-01T19:40:00Z,200,43.33
43.33,43.33,43.33,1,43.33,2022-08-01T19:45:00Z,200,43.33
43.34,43.34,43.34,2,43.34,2022-08-01T19:50:00Z,400,43.34
43.33,43.34,43.33,8,43.34,2022-08-01T19:55:00Z,729,43.331372
43.25,43.25,43.25,6,43.25,2022-08-02T14:15:00Z,632,43.25
43.24,43.24,43.24,3,43.24,2022-08-02T14:55:00Z,102,43.24
43.24,43.24,43.22,5,43.22,2022-08-02T15:00:00Z,714,43.231513
43.24,43.24,43.24,2,43.24,2022-08-02T15:35:00Z,114,43.24
43.23,43.23,43.23,1,43.23,2022-08-02T16:10:00Z,128,43.23
43.23,43.23,43.23,1,43.23,2022-08-02T16:20:00Z,147,43.23
43.23,43.23,43.23,1,43.23,2022-08-02T16:30:00Z,342,43.23
43.12,43.12,43.12,3,43.12,2022-08-02T17:40:00Z,326,43.12
43.14,43.14,43.14,1,43.14,2022-08-02T17:45:00Z,179,43.14
43.22,43.22,43.22,2,43.22,2022-08-02T18:35:00Z,397,43.21
43.22,43.22,43.22,1,43.22,2022-08-02T19:05:00Z,104,43.22
43.2,43.2,43.2,3,43.2,2022-08-02T19:15:00Z,110,43.2
43.16,43.16,43.16,2,43.16,2022-08-02T19:40:00Z,291,43.16
43.16,43.16,43.16,1,43.16,2022-08-03T14:25:00Z,141,43.16
43.17,43.17,43.17,3,43.17,2022-08-03T14:55:00Z,474,43.17
43.18,43.18,43.18,2,43.18,2022-08-03T15:45:00Z,265,43.19
43.19,43.19,43.19,1,43.19,2022-08-03T15:50:00Z,311,43.19
43.22,43.22,43.22,1,43.22,2022-08-03T16:15:00Z,1000,43.22
43.27,43.27,43.27,1,43.27,2022-08-03T16:50:00Z,410,43.27
43.27,43.27,43.27,1,43.27,2022-08-03T17:40:00Z,295,43.27
43.28,43.28,43.28,3,43.28,2022-08-03T17:50:00Z,574,43.28
43.29,43.29,43.29,4,43.29,2022-08-03T18:10:00Z,173,43.29
43.27,43.27,43.27,2,43.27,2022-08-03T18:25:00Z,666,43.27
43.28,43.28,43.28,3,43.28,2022-08-03T19:10:00Z,130,43.28
43.31,43.31,43.31,2,43.31,2022-08-03T19:25:00Z,2326,43.31
43.39,43.4,43.39,4,43.39,2022-08-03T19:45:00Z,720,43.39
43.34,43.34,43.34,5,43.34,2022-08-04T13:30:00Z,772,43.34
43.39,43.39,43.39,2,43.39,2022-08-04T14:20:00Z,117,43.39
43.34,43.34,43.34,2,43.34,2022-08-04T14:35:00Z,110,43.35
43.34,43.34,43.34,6,43.34,2022-08-04T14:40:00Z,777,43.34
43.35,43.35,43.35,1,43.35,2022-08-04T15:25:00Z,272,43.35
43.33,43.33,43.31,5,43.31,2022-08-04T15:40:00Z,996,43.324498
43.34,43.34,43.34,2,43.34,2022-08-04T16:05:00Z,4003,43.34
43.39,43.39,43.39,18,43.39,2022-08-04T16:15:00Z,31700,43.39
43.64,43.64,43.39,30,43.39,2022-08-04T16:40:00Z,28359,43.51
43.4,43.4,43.4,1,43.4,2022-08-04T17:40:00Z,442,43.4
43.4,43.4,43.4,1,43.4,2022-08-04T17:50:00Z,282,43.4
43.4,43.4,43.39,3,43.39,2022-08-04T18:15:00Z,690,43.39
43.4,43.41,43.4,4,43.41,2022-08-04T18:25:00Z,1000,43.4
43.37,43.37,43.37,1,43.37,2022-08-04T18:40:00Z,147,43.37
43.39,43.39,43.39,3,43.39,2022-08-04T19:00:00Z,675,43.39
43.38,43.4,43.36,6,43.39,2022-08-04T19:10:00Z,1109,43.382263
43.39,43.39,43.38,6,43.38,2022-08-04T19:35:00Z,471,43.39
43.38,43.38,43.38,2,43.38,2022-08-04T19:40:00Z,9200,43.38
43.41,43.41,43.41,2,43.41,2022-08-04T19:55:00Z,317,43.41
43.07,43.07,43.07,2,43.07,2022-08-05T13:30:00Z,2900,43.07
43.19,43.19,43.19,1,43.19,2022-08-05T14:25:00Z,577,43.19
43.17,43.17,43.16,5,43.16,2022-08-05T14:45:00Z,608,43.168355
43.1,43.1,43.09,10,43.1,2022-08-05T15:00:00Z,921,43.1
43.13,43.13,43.13,1,43.13,2022-08-05T15:05:00Z,100,43.13
43.13,43.13,43.13,1,43.13,2022-08-05T15:15:00Z,101,43.13
43.22,43.22,43.22,1,43.22,2022-08-05T16:10:00Z,100,43.22
43.18,43.18,43.18,1,43.18,2022-08-05T16:25:00Z,100,43.18
43.15,43.15,43.15,1,43.15,2022-08-05T18:20:00Z,370,43.15
43.14,43.14,43.14,5,43.14,2022-08-05T18:40:00Z,824,43.14
43.11,43.11,43.1,11,43.11,2022-08-05T18:55:00Z,1752,43.11
43.12,43.12,43.12,3,43.12,2022-08-05T19:00:00Z,274,43.12
43.18,43.18,43.15,8,43.16,2022-08-05T19:55:00Z,1174,43.161917
43.45,43.45,43.45,4,43.45,2022-08-08T13:55:00Z,220,43.45
43.46,43.46,43.46,1,43.46,2022-08-08T14:25:00Z,122,43.46
43.36,43.36,43.36,2,43.36,2022-08-08T14:50:00Z,237,43.36
43.41,43.41,43.41,3,43.41,2022-08-08T15:00:00Z,333,43.4
43.37,43.37,43.37,1,43.37,2022-08-08T15:20:00Z,136,43.37
43.33,43.33,43.33,1,43.33,2022-08-08T15:25:00Z,108,43.33
43.35,43.35,43.35,1,43.35,2022-08-08T15:30:00Z,142,43.35
43.26,43.26,43.26,3,43.26,2022-08-08T17:20:00Z,300,43.26
43.25,43.25,43.25,5,43.25,2022-08-08T17:30:00Z,500,43.25
43.25,43.25,43.25,7,43.25,2022-08-08T17:45:00Z,700,43.25
43.22,43.22,43.2,10,43.2,2022-08-08T18:10:00Z,1252,43.214377
43.2,43.2,43.2,2,43.2,2022-08-08T18:20:00Z,200,43.2
43.21,43.21,43.19,15,43.21,2022-08-08T18:25:00Z,2568,43.2
43.22,43.22,43.21,6,43.21,2022-08-08T18:30:00Z,1215,43.22
43.2,43.2,43.2,26,43.2,2022-08-08T18:35:00Z,1454,43.2
43.17,43.19,43.17,13,43.18,2022-08-08T19:00:00Z,1351,43.186284
43.19,43.19,43.19,10,43.19,2022-08-08T19:05:00Z,996,43.19
43.18,43.18,43.18,13,43.18,2022-08-08T19:10:00Z,1191,43.18
43.17,43.18,43.17,6,43.18,2022-08-08T19:20:00Z,932,43.177039
43.19,43.19,43.19,7,43.19,2022-08-08T19:25:00Z,700,43.19
43.17,43.17,43.17,5,43.17,2022-08-08T19:30:00Z,500,43.17
43.2,43.2,43.2,5,43.2,2022-08-08T19:35:00Z,500,43.2
43.21,43.21,43.21,8,43.21,2022-08-08T19:40:00Z,900,43.21
43.21,43.21,43.21,4,43.21,2022-08-08T19:45:00Z,400,43.21
43.19,43.2,43.19,3,43.2,2022-08-08T19:50:00Z,250,43.194
43.17,43.2,43.17,7,43.2,2022-08-08T19:55:00Z,704,43.177102
43.04,43.04,43.04,2,43.04,2022-08-09T14:00:00Z,232,43.03
43.02,43.02,43.02,2,43.02,2022-08-09T14:25:00Z,182,43.02
43.01,43.01,43.01,1,43.01,2022-08-09T14:30:00Z,129,43.01
42.99,42.99,42.99,1,42.99,2022-08-09T14:35:00Z,166,42.99
43.01,43.03,43.01,5,43.03,2022-08-09T14:50:00Z,1652,43.015763
42.97,42.97,42.97,1,42.97,2022-08-09T16:00:00Z,106,42.97
42.98,42.99,42.98,2,42.99,2022-08-09T16:15:00Z,290,42.99
42.95,42.96,42.95,2,42.96,2022-08-09T17:40:00Z,300,42.96
42.96,42.96,42.96,2,42.96,2022-08-09T18:05:00Z,186,42.96
42.97,42.97,42.97,2,42.97,2022-08-09T18:10:00Z,322,42.97
42.92,42.92,42.92,4,42.92,2022-08-09T18:20:00Z,2191,42.92
42.93,42.93,42.93,1,42.93,2022-08-09T18:50:00Z,116,42.93
42.9,42.9,42.9,1,42.9,2022-08-09T19:40:00Z,143,42.9
43.25,43.25,43.24,4,43.24,2022-08-10T13:30:00Z,1722,43.241359
43.33,43.33,43.33,1,43.33,2022-08-10T13:45:00Z,100,43.33
43.38,43.38,43.38,2,43.38,2022-08-10T14:00:00Z,122,43.37
43.42,43.42,43.42,1,43.42,2022-08-10T14:15:00Z,100,43.42
43.38,43.38,43.38,2,43.38,2022-08-10T14:40:00Z,280,43.38
43.38,43.38,43.38,2,43.38,2022-08-10T14:45:00Z,200,43.38
43.38,43.38,43.37,3,43.37,2022-08-10T15:00:00Z,536,43.378134
43.38,43.38,43.38,2,43.38,2022-08-10T15:05:00Z,229,43.37
43.35,43.35,43.35,3,43.35,2022-08-10T15:20:00Z,294,43.35
43.34,43.34,43.34,1,43.34,2022-08-10T16:05:00Z,100,43.34
43.32,43.32,43.32,1,43.32,2022-08-10T16:55:00Z,100,43.32
43.35,43.36,43.35,4,43.36,2022-08-10T17:25:00Z,266,43.356241
43.36,43.36,43.36,2,43.36,2022-08-10T17:45:00Z,200,43.36
43.37,43.37,43.37,1,43.37,2022-08-10T17:55:00Z,100,43.37
43.35,43.35,43.35,2,43.35,2022-08-10T18:05:00Z,176,43.35
43.34,43.34,43.34,6,43.34,2022-08-10T18:20:00Z,792,43.34
43.34,43.34,43.34,3,43.34,2022-08-10T18:25:00Z,200,43.34
43.3,43.31,43.3,2,43.31,2022-08-10T18:30:00Z,400,43.31
43.32,43.32,43.32,15,43.32,2022-08-10T18:45:00Z,1993,43.32
43.32,43.4,43.32,44,43.32,2022-08-10T18:50:00Z,5378,43.327583
43.33,43.33,43.32,22,43.32,2022-08-10T18:55:00Z,2256,43.32133
43.32,43.32,43.32,111,43.32,2022-08-10T19:00:00Z,12610,43.32
43.33,43.33,43.33,1,43.33,2022-08-10T19:10:00Z,129,43.33
43.33,43.33,43.33,4,43.33,2022-08-10T19:15:00Z,445,43.33
43.34,43.34,43.34,3,43.34,2022-08-10T19:20:00Z,292,43.35
43.34,43.34,43.34,3,43.34,2022-08-10T19:25:00Z,486,43.34
43.36,43.36,43.36,1,43.36,2022-08-10T19:35:00Z,100,43.36
43.38,43.4,43.38,2,43.4,2022-08-10T19:45:00Z,299,43.39
43.41,43.41,43.41,1,43.41,2022-08-10T19:50:00Z,100,43.41
43.38,43.41,43.38,2,43.41,2022-08-10T19:55:00Z,200,43.395
43.34,43.34,43.34,2,43.34,2022-08-10T20:00:00Z,210,43.34
43.55,43.55,43.55,2,43.55,2022-08-11T13:30:00Z,258,43.55
43.63,43.63,43.62,4,43.62,2022-08-11T13:45:00Z,326,43.63
43.58,43.58,43.58,1,43.58,2022-08-11T13:55:00Z,100,43.58
43.63,43.63,43.63,2,43.63,2022-08-11T14:15:00Z,200,43.63
43.58,43.58,43.58,1,43.58,2022-08-11T14:35:00Z,201,43.58
43.53,43.53,43.53,1,43.53,2022-08-11T14:45:00Z,100,43.53
43.55,43.55,43.55,2,43.55,2022-08-11T14:50:00Z,1949,43.55
43.44,43.44,43.44,2,43.44,2022-08-11T15:15:00Z,150,43.45
43.48,43.48,43.45,3,43.46,2022-08-11T15:20:00Z,935,43.453209
43.45,43.45,43.45,1,43.45,2022-08-11T15:25:00Z,100,43.45
43.44,43.44,43.44,1,43.44,2022-08-11T15:30:00Z,128,43.44
43.35,43.35,43.35,3,43.35,2022-08-11T16:05:00Z,250,43.35
43.31,43.31,43.31,2,43.31,2022-08-11T16:10:00Z,150,43.32
43.3,43.3,43.3,2,43.3,2022-08-11T16:40:00Z,200,43.3
43.3,43.3,43.3,2,43.3,2022-08-11T17:05:00Z,200,43.3
43.28,43.28,43.28,4,43.28,2022-08-11T18:10:00Z,206,43.27
43.22,43.22,43.22,4,43.22,2022-08-11T18:20:00Z,646,43.22
43.23,43.23,43.23,2,43.23,2022-08-11T18:25:00Z,364,43.23
43.12,43.12,43.12,3,43.12,2022-08-11T18:40:00Z,300,43.12
43.12,43.12,43.12,2,43.12,2022-08-11T18:50:00Z,309,43.12
43.12,43.12,43.12,1,43.12,2022-08-11T18:55:00Z,277,43.12
43.14,43.14,43.13,2,43.13,2022-08-11T19:05:00Z,565,43.13
43.1,43.1,43.1,3,43.1,2022-08-11T19:15:00Z,950,43.1
43.11,43.11,43.1,6,43.1,2022-08-11T19:30:00Z,439,43.102278
43.09,43.09,43.09,1,43.09,2022-08-11T19:40:00Z,200,43.09
43.1,43.15,43.07,13,43.11,2022-08-11T19:45:00Z,1850,43.110811
43.09,43.11,43.09,4,43.1,2022-08-11T19:50:00Z,400,43.1
43.09,43.11,43.07,12,43.09,2022-08-11T19:55:00Z,1068,43.091873
43.25,43.29,43.25,6,43.28,2022-08-12T13:30:00Z,3916,43.276236
43.23,43.27,43.23,2,43.27,2022-08-12T13:35:00Z,205,43.250488
43.24,43.24,43.24,1,43.24,2022-08-12T14:15:00Z,100,43.24
43.23,43.24,43.23,4,43.24,2022-08-12T14:20:00Z,3343,43.230598
43.25,43.25,43.25,1,43.25,2022-08-12T14:35:00Z,145,43.25
43.22,43.22,43.22,1,43.22,2022-08-12T15:00:00Z,259,43.22
43.4,43.4,43.4,1,43.4,2022-08-12T17:15:00Z,304,43.4
43.41,43.41,43.39,6,43.39,2022-08-12T17:35:00Z,831,43.402443
43.4,43.41,43.4,6,43.4,2022-08-12T18:15:00Z,1409,43.404088
43.41,43.41,43.41,1,43.41,2022-08-12T18:35:00Z,100,43.41
43.4,43.4,43.4,2,43.4,2022-08-12T18:45:00Z,128,43.41
43.4,43.4,43.4,2,43.4,2022-08-12T18:50:00Z,408,43.4
43.4,43.4,43.4,4,43.4,2022-08-12T19:00:00Z,260,43.4
43.4,43.4,43.4,1,43.4,2022-08-12T19:05:00Z,100,43.4
43.41,43.41,43.41,1,43.41,2022-08-12T19:15:00Z,301,43.41
43.43,43.45,43.43,10,43.45,2022-08-12T19:50:00Z,1658,43.45
43.46,43.46,43.46,11,43.46,2022-08-12T19:55:00Z,2133,43.46
43.4,43.41,43.4,7,43.41,2022-08-15T14:10:00Z,602,43.408339
43.38,43.38,43.38,1,43.38,2022-08-15T14:20:00Z,100,43.38
43.36,43.36,43.36,3,43.36,2022-08-15T14:40:00Z,1721,43.36
43.36,43.36,43.36,2,43.36,2022-08-15T15:00:00Z,278,43.36
43.34,43.34,43.34,1,43.34,2022-08-15T15:20:00Z,1175,43.34
43.35,43.37,43.35,2,43.37,2022-08-15T15:25:00Z,414,43.36
43.37,43.37,43.37,1,43.37,2022-08-15T15:30:00Z,321,43.37
43.46,43.47,43.46,4,43.47,2022-08-15T16:15:00Z,385,43.46
43.47,43.47,43.47,1,43.47,2022-08-15T16:30:00Z,236,43.47
