c,h,l,n,o,t,v,vw 
5.72,5.73,5.72,17,5.73,2022-03-03T18:50:00Z,1060,5.72634
5.74,5.74,5.73,14,5.73,2022-03-03T18:55:00Z,874,5.736556
5.72,5.735,5.705,45,5.72,2022-03-03T19:00:00Z,2783,5.717161
5.69,5.71,5.68,25,5.71,2022-03-03T19:05:00Z,1017,5.70088
5.69,5.7,5.69,24,5.69,2022-03-03T19:10:00Z,940,5.695628
5.715,5.735,5.7,33,5.705,2022-03-03T19:15:00Z,2042,5.719312
5.69,5.7,5.69,9,5.7,2022-03-03T19:20:00Z,406,5.695074
5.71,5.71,5.68,28,5.68,2022-03-03T19:25:00Z,2530,5.686501
5.72,5.72,5.7,11,5.715,2022-03-03T19:30:00Z,542,5.711125
5.695,5.7,5.695,19,5.7,2022-03-03T19:35:00Z,1175,5.698821
5.71,5.725,5.695,25,5.695,2022-03-03T19:40:00Z,1018,5.71056
5.7074,5.7168,5.7,19,5.7168,2022-03-03T19:45:00Z,2145,5.708883
5.68,5.7,5.68,52,5.7,2022-03-03T19:50:00Z,3264,5.68523
5.695,5.695,5.68,15,5.68,2022-03-03T19:55:00Z,772,5.688711
5.66,5.695,5.64,58,5.695,2022-03-03T20:00:00Z,5334,5.677664
5.66,5.67,5.66,10,5.66,2022-03-03T20:05:00Z,936,5.662874
5.63,5.67,5.63,27,5.67,2022-03-03T20:10:00Z,1345,5.653465
5.62,5.65,5.59,50,5.64,2022-03-03T20:15:00Z,2522,5.62477
5.6,5.62,5.6,26,5.62,2022-03-03T20:20:00Z,1351,5.608226
5.61,5.615,5.595,81,5.605,2022-03-03T20:25:00Z,5316,5.602813
5.58,5.61,5.58,89,5.61,2022-03-03T20:30:00Z,5921,5.598966
5.61,5.625,5.565,64,5.58,2022-03-03T20:35:00Z,4528,5.593309
5.64,5.645,5.625,41,5.625,2022-03-03T20:40:00Z,2472,5.632079
5.64,5.65,5.64,57,5.64,2022-03-03T20:45:00Z,3054,5.64345
5.67,5.67,5.64,110,5.64,2022-03-03T20:50:00Z,6321,5.649116
5.63,5.675,5.63,159,5.66,2022-03-03T20:55:00Z,10519,5.647386
5.65,5.65,5.65,6,5.65,2022-03-03T21:00:00Z,22773,5.65
5.62,5.62,5.62,2,5.62,2022-03-04T14:25:00Z,276,5.621848
5.665,5.665,5.6,19,5.6,2022-03-04T14:30:00Z,4186,5.607117
5.7,5.7,5.7,2,5.7,2022-03-04T14:35:00Z,194,5.699897
5.65,5.65,5.65,23,5.65,2022-03-04T14:40:00Z,1023,5.651232
5.58,5.63,5.58,33,5.63,2022-03-04T14:45:00Z,11793,5.595577
5.6,5.6,5.6,8,5.6,2022-03-04T14:50:00Z,513,5.600019
5.62,5.62,5.59,13,5.593,2022-03-04T14:55:00Z,759,5.608683
5.645,5.65,5.59,82,5.63,2022-03-04T15:00:00Z,15799,5.606746
5.64,5.665,5.64,16,5.665,2022-03-04T15:05:00Z,1069,5.650351
5.62,5.62,5.62,9,5.62,2022-03-04T15:10:00Z,505,5.621386
5.58,5.6091,5.58,6,5.59,2022-03-04T15:20:00Z,1080,5.601995
5.66,5.66,5.61,25,5.61,2022-03-04T15:25:00Z,1750,5.629137
5.645,5.65,5.63,13,5.63,2022-03-04T15:30:00Z,841,5.636703
5.665,5.67,5.63,24,5.64,2022-03-04T15:35:00Z,1693,5.655453
5.665,5.665,5.665,3,5.665,2022-03-04T15:40:00Z,104,5.664519
5.64,5.64,5.64,2,5.64,2022-03-04T15:45:00Z,215,5.64134
5.63,5.64,5.63,27,5.64,2022-03-04T15:50:00Z,1113,5.636019
5.61,5.61,5.61,6,5.61,2022-03-04T15:55:00Z,232,5.61056
5.605,5.62,5.6,43,5.62,2022-03-04T16:00:00Z,7353,5.602706
5.625,5.625,5.62,26,5.62,2022-03-04T16:05:00Z,1521,5.620095
5.57,5.61,5.57,43,5.61,2022-03-04T16:10:00Z,2788,5.595782
5.56,5.5837,5.56,14,5.575,2022-03-04T16:15:00Z,1718,5.571988
5.56,5.56,5.56,10,5.56,2022-03-04T16:20:00Z,627,5.5611
5.575,5.575,5.575,2,5.575,2022-03-04T16:25:00Z,101,5.575149
5.57,5.59,5.56,10,5.56,2022-03-04T16:30:00Z,728,5.572637
5.53,5.57,5.52,80,5.57,2022-03-04T16:35:00Z,7936,5.543922
5.53,5.55,5.53,20,5.545,2022-03-04T16:40:00Z,2183,5.54175
5.5081,5.545,5.5081,22,5.545,2022-03-04T16:45:00Z,1869,5.518105
5.51,5.51,5.4701,61,5.5,2022-03-04T16:50:00Z,5046,5.494507
5.505,5.525,5.505,29,5.52,2022-03-04T16:55:00Z,2312,5.517191
5.492,5.492,5.48,5,5.48,2022-03-04T17:00:00Z,324,5.489444
5.49,5.49,5.49,9,5.49,2022-03-04T17:05:00Z,342,5.49
5.57,5.57,5.5,37,5.5,2022-03-04T17:10:00Z,1678,5.529318
5.56,5.58,5.56,7,5.58,2022-03-04T17:15:00Z,330,5.575178
5.5,5.6,5.5,91,5.6,2022-03-04T17:20:00Z,10547,5.522139
5.51,5.515,5.485,58,5.485,2022-03-04T17:25:00Z,3153,5.498721
5.58,5.58,5.52,29,5.52,2022-03-04T17:30:00Z,6642,5.525577
5.52,5.6,5.52,111,5.56,2022-03-04T17:35:00Z,11678,5.559612
5.53,5.54,5.52,8,5.52,2022-03-04T17:40:00Z,651,5.535376
5.54,5.55,5.54,17,5.54,2022-03-04T17:45:00Z,965,5.541345
5.56,5.59,5.535,84,5.54,2022-03-04T17:50:00Z,9256,5.555392
5.56,5.58,5.56,59,5.57,2022-03-04T17:55:00Z,2050,5.566223
5.575,5.575,5.56,6,5.56,2022-03-04T18:00:00Z,306,5.570131
5.59,5.59,5.59,9,5.59,2022-03-04T18:05:00Z,607,5.59
5.5742,5.5742,5.5742,1,5.5742,2022-03-04T18:10:00Z,349,5.5742
5.56,5.575,5.56,36,5.575,2022-03-04T18:15:00Z,1660,5.564983
5.55,5.56,5.55,21,5.56,2022-03-04T18:20:00Z,1271,5.550468
5.54,5.55,5.53,5,5.55,2022-03-04T18:25:00Z,357,5.541345
5.5764,5.58,5.55,16,5.55,2022-03-04T18:30:00Z,592,5.561115
5.59,5.59,5.58,13,5.58,2022-03-04T18:35:00Z,455,5.584864
5.57,5.59,5.57,51,5.59,2022-03-04T18:40:00Z,2863,5.584547
5.56,5.57,5.56,6,5.57,2022-03-04T18:45:00Z,495,5.56806
5.57,5.57,5.56,24,5.56,2022-03-04T18:50:00Z,950,5.566529
5.555,5.5738,5.5501,37,5.5738,2022-03-04T18:55:00Z,3076,5.560199
5.56,5.56,5.55,50,5.55,2022-03-04T19:00:00Z,1699,5.558958
5.545,5.565,5.53,87,5.5502,2022-03-04T19:05:00Z,9108,5.547381
5.5,5.53,5.5,41,5.53,2022-03-04T19:10:00Z,1448,5.522476
5.48,5.5,5.48,32,5.5,2022-03-04T19:15:00Z,1560,5.492458
5.5,5.51,5.5,31,5.51,2022-03-04T19:20:00Z,1178,5.505564
5.46,5.5,5.44,39,5.5,2022-03-04T19:25:00Z,1946,5.463877
5.49,5.49,5.4776,27,5.4776,2022-03-04T19:30:00Z,2902,5.484762
5.49,5.505,5.49,12,5.505,2022-03-04T19:35:00Z,587,5.494225
5.4729,5.48,5.47,66,5.47,2022-03-04T19:45:00Z,8617,5.471951
5.49,5.49,5.45,110,5.475,2022-03-04T19:50:00Z,15553,5.462899
5.4085,5.48,5.4,93,5.48,2022-03-04T19:55:00Z,5582,5.447898
5.43,5.43,5.4,44,5.4,2022-03-04T20:00:00Z,2366,5.40866
5.4599,5.52,5.41,265,5.45,2022-03-04T20:05:00Z,54762,5.467523
5.44,5.46,5.44,41,5.46,2022-03-04T20:10:00Z,1678,5.454867
5.44,5.4486,5.43,58,5.44,2022-03-04T20:15:00Z,8056,5.439828
5.45,5.46,5.44,32,5.44,2022-03-04T20:20:00Z,1921,5.449268
5.45,5.45,5.44,52,5.45,2022-03-04T20:25:00Z,1268,5.446749
5.43,5.45,5.42,77,5.44,2022-03-04T20:30:00Z,3492,5.431769
5.42,5.44,5.42,80,5.44,2022-03-04T20:35:00Z,5281,5.435342
5.38,5.45,5.37,103,5.43,2022-03-04T20:40:00Z,7493,5.414884
5.37,5.41,5.37,62,5.3946,2022-03-04T20:45:00Z,4431,5.394903
5.41,5.41,5.37,137,5.37,2022-03-04T20:50:00Z,9288,5.390931
5.43,5.43,5.39,226,5.41,2022-03-04T20:55:00Z,15540,5.409799
5.41,5.41,5.41,5,5.41,2022-03-04T21:00:00Z,14443,5.41
5.7299,5.7299,5.41,46,5.49,2022-03-07T14:30:00Z,7554,5.530529
5.96,5.96,5.73,61,5.73,2022-03-07T14:35:00Z,6481,5.801588
5.89,5.93,5.86,85,5.93,2022-03-07T14:40:00Z,7225,5.877465
5.765,5.89,5.71,68,5.89,2022-03-07T14:45:00Z,5542,5.843393
5.86,5.885,5.73,86,5.75,2022-03-07T14:50:00Z,55322,5.761583
5.97,6.0,5.9,81,5.9,2022-03-07T14:55:00Z,8228,5.964951
6.03,6.07,6.0,20,6.0,2022-03-07T15:00:00Z,2363,6.016411
6.0,6.12,6.0,200,6.03,2022-03-07T15:05:00Z,17281,6.065591
6.04,6.04,6.02,23,6.02,2022-03-07T15:10:00Z,1548,6.036124
5.98,6.06,5.96,134,6.04,2022-03-07T15:15:00Z,7366,6.009691
5.95,6.06,5.95,119,6.0,2022-03-07T15:20:00Z,12864,5.995016
5.96,5.98,5.94,81,5.96,2022-03-07T15:25:00Z,6194,5.958374
6.01,6.04,5.94,116,5.95,2022-03-07T15:30:00Z,13641,5.999675
6.04,6.05,5.99,113,5.99,2022-03-07T15:35:00Z,6009,6.015457
6.05,6.079,6.04,80,6.04,2022-03-07T15:40:00Z,14339,6.063478
6.11,6.14,6.06,126,6.06,2022-03-07T15:45:00Z,7591,6.10202
6.105,6.16,6.09,122,6.12,2022-03-07T15:50:00Z,7874,6.108357
5.97,6.105,5.9,231,6.1,2022-03-07T15:55:00Z,29280,6.017678
6.0,6.04,5.93,86,5.96,2022-03-07T16:00:00Z,7524,5.9738
5.94,6.015,5.9309,30,6.015,2022-03-07T16:05:00Z,3377,5.962511
5.915,5.97,5.915,100,5.96,2022-03-07T16:10:00Z,10992,5.953975
5.94,5.96,5.93,83,5.93,2022-03-07T16:15:00Z,6160,5.944109
5.95,5.96,5.93,65,5.94,2022-03-07T16:20:00Z,8784,5.94854
5.89,5.945,5.87,151,5.94,2022-03-07T16:25:00Z,17486,5.905731
5.89,5.93,5.87,66,5.929,2022-03-07T16:30:00Z,11070,5.906907
5.95,5.95,5.87,135,5.9,2022-03-07T16:35:00Z,18080,5.911812
5.92,5.95,5.91,63,5.95,2022-03-07T16:40:00Z,5126,5.935829
5.94,5.99,5.91,75,5.92,2022-03-07T16:45:00Z,5330,5.952219
5.92,5.96,5.9,44,5.95,2022-03-07T16:50:00Z,2994,5.934929
5.93,5.93,5.92,11,5.92,2022-03-07T16:55:00Z,765,5.923255
5.9,5.928,5.89,77,5.92,2022-03-07T17:00:00Z,4006,5.910987
5.9,5.9,5.87,43,5.9,2022-03-07T17:05:00Z,2581,5.887505
5.88,5.9277,5.87,64,5.91,2022-03-07T17:10:00Z,4500,5.905248
5.89,5.92,5.89,41,5.89,2022-03-07T17:15:00Z,2381,5.900888
5.89,5.91,5.89,44,5.91,2022-03-07T17:20:00Z,2829,5.893468
5.91,5.93,5.88,73,5.88,2022-03-07T17:25:00Z,4761,5.910489
5.87,5.92,5.87,51,5.92,2022-03-07T17:30:00Z,4117,5.900947
5.91,5.91,5.86,72,5.88,2022-03-07T17:35:00Z,4580,5.899512
5.92,5.94,5.9,57,5.9,2022-03-07T17:40:00Z,2853,5.920576
5.97,5.97,5.915,100,5.915,2022-03-07T17:45:00Z,6130,5.950584
5.98,5.98,5.95,30,5.95,2022-03-07T17:50:00Z,1557,5.957996
5.94,5.96,5.94,71,5.96,2022-03-07T17:55:00Z,4883,5.953027
5.92,5.95,5.92,65,5.94,2022-03-07T18:00:00Z,2726,5.934285
5.92,5.92,5.88,71,5.91,2022-03-07T18:05:00Z,4054,5.899552
5.9,5.96,5.9,94,5.93,2022-03-07T18:10:00Z,5175,5.939389
5.93,5.93,5.91,32,5.91,2022-03-07T18:15:00Z,1618,5.924883
5.88,5.96,5.87,153,5.95,2022-03-07T18:20:00Z,13620,5.918854
5.83,5.88,5.83,75,5.88,2022-03-07T18:25:00Z,5354,5.857775
5.82,5.83,5.78,45,5.82,2022-03-07T18:30:00Z,3460,5.800388
5.84,5.85,5.83,98,5.84,2022-03-07T18:35:00Z,7002,5.841537
5.84,5.84,5.8,52,5.83,2022-03-07T18:40:00Z,3056,5.827581
5.82,5.83,5.81,51,5.83,2022-03-07T18:45:00Z,3153,5.824121
5.81,5.83,5.75,132,5.825,2022-03-07T18:50:00Z,12953,5.792122
5.73,5.805,5.73,57,5.805,2022-03-07T18:55:00Z,4038,5.783972
5.75,5.77,5.7201,137,5.745,2022-03-07T19:00:00Z,10214,5.74905
5.77,5.77,5.735,67,5.76,2022-03-07T19:05:00Z,4833,5.760727
5.75,5.77,5.75,129,5.77,2022-03-07T19:10:00Z,8179,5.765606
5.74,5.77,5.73,137,5.75,2022-03-07T19:15:00Z,7145,5.751679
5.68,5.74,5.66,145,5.74,2022-03-07T19:20:00Z,9550,5.696013
5.69,5.7,5.67,302,5.68,2022-03-07T19:25:00Z,21765,5.692878
5.665,5.69,5.665,85,5.68,2022-03-07T19:30:00Z,7120,5.674821
5.67,5.67,5.65,115,5.665,2022-03-07T19:35:00Z,10260,5.666138
5.63,5.67,5.61,110,5.665,2022-03-07T19:40:00Z,8815,5.640141
5.53,5.62,5.53,221,5.61,2022-03-07T19:45:00Z,16099,5.564515
5.51,5.55,5.47,214,5.54,2022-03-07T19:50:00Z,21846,5.509308
5.51,5.51,5.5,148,5.51,2022-03-07T19:55:00Z,8998,5.507808
5.51,5.51,5.5,185,5.51,2022-03-07T20:00:00Z,14480,5.508203
5.51,5.51,5.5,105,5.505,2022-03-07T20:05:00Z,6720,5.507705
5.51,5.51,5.5,133,5.51,2022-03-07T20:10:00Z,9193,5.509222
5.51,5.51,5.505,134,5.51,2022-03-07T20:15:00Z,9164,5.509673
5.71,5.74,5.51,328,5.51,2022-03-07T20:20:00Z,25985,5.622859
5.68,5.73,5.65,122,5.71,2022-03-07T20:25:00Z,7972,5.693927
5.64,5.68,5.62,138,5.68,2022-03-07T20:30:00Z,10368,5.653186
5.65,5.68,5.63,133,5.63,2022-03-07T20:35:00Z,7315,5.644984
5.7,5.73,5.65,133,5.67,2022-03-07T20:40:00Z,11070,5.695651
5.68,5.7,5.65,149,5.69,2022-03-07T20:45:00Z,9434,5.677526
5.67,5.7,5.66,188,5.67,2022-03-07T20:50:00Z,13151,5.678525
5.63,5.69,5.63,353,5.66,2022-03-07T20:55:00Z,23756,5.671952
5.66,5.66,5.66,7,5.66,2022-03-07T21:00:00Z,31239,5.66
5.66,5.66,5.66,1,5.66,2022-03-07T21:35:00Z,358,5.66
5.49,5.74,5.49,26,5.74,2022-03-08T14:30:00Z,4478,5.621516
5.48,5.48,5.47,8,5.47,2022-03-08T14:35:00Z,631,5.471704
5.49,5.5,5.49,6,5.5,2022-03-08T14:40:00Z,321,5.493707
5.5249,5.56,5.47,55,5.49,2022-03-08T14:45:00Z,4308,5.519512
5.41,5.47,5.41,54,5.47,2022-03-08T14:50:00Z,6769,5.440692
5.39,5.425,5.34,58,5.41,2022-03-08T14:55:00Z,5264,5.377901
5.37,5.44,5.29,115,5.37,2022-03-08T15:00:00Z,15530,5.362058
5.37,5.4,5.34,53,5.34,2022-03-08T15:05:00Z,2913,5.359736
5.46,5.46,5.405,76,5.43,2022-03-08T15:15:00Z,4734,5.44235
5.4591,5.54,5.4591,69,5.54,2022-03-08T15:20:00Z,7819,5.496687
5.41,5.48,5.41,43,5.48,2022-03-08T15:25:00Z,2374,5.445413
5.4,5.52,5.4,76,5.45,2022-03-08T15:30:00Z,8094,5.476002
5.42,5.42,5.39,30,5.39,2022-03-08T15:35:00Z,2566,5.398164
5.5,5.54,5.42,31,5.44,2022-03-08T15:40:00Z,2233,5.497842
5.555,5.555,5.48,54,5.5,2022-03-08T15:45:00Z,2261,5.519525
5.58,5.59,5.54,55,5.59,2022-03-08T15:50:00Z,3125,5.560659
5.57,5.57,5.56,52,5.57,2022-03-08T15:55:00Z,2661,5.563787
5.61,5.61,5.575,19,5.575,2022-03-08T16:00:00Z,1126,5.594964
5.58,5.61,5.56,40,5.61,2022-03-08T16:05:00Z,2521,5.57858
5.58,5.61,5.55,16,5.61,2022-03-08T16:10:00Z,725,5.566952
5.54,5.56,5.54,35,5.56,2022-03-08T16:15:00Z,7618,5.550765
5.5,5.565,5.5,29,5.565,2022-03-08T16:20:00Z,1764,5.528942
5.47,5.545,5.47,67,5.52,2022-03-08T16:25:00Z,3704,5.508475
5.445,5.45,5.41,22,5.45,2022-03-08T16:30:00Z,1187,5.446331
5.42,5.42,5.42,10,5.42,2022-03-08T16:35:00Z,656,5.420183
5.46,5.475,5.43,65,5.445,2022-03-08T16:40:00Z,3017,5.454093
5.47,5.47,5.454,33,5.454,2022-03-08T16:45:00Z,1824,5.464994
5.45,5.47,5.45,31,5.47,2022-03-08T16:50:00Z,1658,5.460724
5.57,5.63,5.46,170,5.47,2022-03-08T16:55:00Z,32042,5.489539
5.56,5.61,5.54,100,5.59,2022-03-08T17:00:00Z,30317,5.55326
5.66,5.67,5.605,86,5.605,2022-03-08T17:10:00Z,3990,5.630303
5.66,5.67,5.65,15,5.66,2022-03-08T17:15:00Z,1109,5.657529
5.6305,5.66,5.62,58,5.655,2022-03-08T17:20:00Z,3656,5.636763
5.64,5.64,5.6,77,5.62,2022-03-08T17:25:00Z,3080,5.62219
5.69,5.69,5.65,34,5.65,2022-03-08T17:30:00Z,1823,5.658843
5.7,5.7097,5.693,27,5.7,2022-03-08T17:35:00Z,2058,5.693938
5.71,5.71,5.71,9,5.71,2022-03-08T17:40:00Z,787,5.709975
5.71,5.72,5.7,25,5.71,2022-03-08T17:45:00Z,1144,5.71007
5.7,5.71,5.7,38,5.7,2022-03-08T17:50:00Z,1492,5.703204
5.735,5.735,5.7,55,5.7,2022-03-08T17:55:00Z,3249,5.716168
5.735,5.75,5.735,7,5.735,2022-03-08T18:00:00Z,307,5.739935
5.79,5.79,5.72,122,5.74,2022-03-08T18:05:00Z,5987,5.741867
5.83,5.83,5.785,37,5.8,2022-03-08T18:10:00Z,2013,5.807421
5.82,5.84,5.815,209,5.83,2022-03-08T18:15:00Z,9169,5.823079
5.82,5.82,5.81,71,5.82,2022-03-08T18:20:00Z,5912,5.81939
5.76,5.82,5.76,73,5.82,2022-03-08T18:25:00Z,4900,5.799335
5.76,5.76,5.72,68,5.76,2022-03-08T18:30:00Z,3891,5.751043
5.75,5.77,5.75,43,5.77,2022-03-08T18:35:00Z,1622,5.75521
5.7575,5.76,5.74,27,5.76,2022-03-08T18:40:00Z,1222,5.749754
5.75,5.76,5.75,73,5.76,2022-03-08T18:45:00Z,3185,5.755969
5.73,5.74,5.73,47,5.74,2022-03-08T18:50:00Z,2790,5.733724
5.71,5.71,5.7,26,5.7,2022-03-08T18:55:00Z,1287,5.708073
5.7,5.72,5.7,57,5.72,2022-03-08T19:00:00Z,4761,5.703443
5.66,5.71,5.66,90,5.7,2022-03-08T19:05:00Z,11637,5.68906
5.6387,5.66,5.6,86,5.66,2022-03-08T19:10:00Z,11018,5.635298
5.67,5.67,5.63,92,5.63,2022-03-08T19:15:00Z,7869,5.639484
5.68,5.68,5.655,53,5.66,2022-03-08T19:20:00Z,2763,5.663786
5.705,5.72,5.69,62,5.69,2022-03-08T19:25:00Z,3021,5.701169
5.72,5.72,5.7,37,5.71,2022-03-08T19:30:00Z,1869,5.711864
5.78,5.8,5.72,115,5.72,2022-03-08T19:35:00Z,5941,5.761496
5.771,5.79,5.77,62,5.79,2022-03-08T19:40:00Z,2259,5.775551
5.775,5.78,5.77,34,5.77,2022-03-08T19:45:00Z,1399,5.776346
5.78,5.79,5.77,41,5.78,2022-03-08T19:50:00Z,2270,5.782899
5.78,5.8,5.755,134,5.79,2022-03-08T19:55:00Z,7830,5.786753
5.85,5.855,5.78,74,5.78,2022-03-08T20:00:00Z,7347,5.832998
5.82,5.84,5.82,68,5.84,2022-03-08T20:05:00Z,2990,5.832321
5.82,5.82,5.8,100,5.81,2022-03-08T20:10:00Z,3873,5.811557
5.82,5.84,5.82,89,5.82,2022-03-08T20:15:00Z,4506,5.830651
5.825,5.825,5.81,80,5.82,2022-03-08T20:20:00Z,3796,5.817384
5.77,5.82,5.77,100,5.82,2022-03-08T20:25:00Z,5637,5.808186
5.72,5.75,5.72,50,5.75,2022-03-08T20:30:00Z,3634,5.737116
5.7,5.74,5.7,94,5.73,2022-03-08T20:35:00Z,5078,5.724473
5.68,5.7,5.68,93,5.69,2022-03-08T20:40:00Z,6006,5.688364
5.68,5.69,5.67,101,5.68,2022-03-08T20:45:00Z,5217,5.681771
5.69,5.72,5.685,143,5.685,2022-03-08T20:50:00Z,7194,5.703274
5.615,5.69,5.61,420,5.68,2022-03-08T20:55:00Z,25932,5.625565
5.64,5.64,5.64,5,5.64,2022-03-08T21:00:00Z,35334,5.64
5.7,5.7,5.7,1,5.7,2022-03-09T10:40:00Z,100,5.7
5.83,5.83,5.74,12,5.74,2022-03-09T14:30:00Z,6773,5.751973
5.89,5.89,5.82,33,5.825,2022-03-09T14:35:00Z,1866,5.849159
5.92,5.92,5.8845,18,5.8949,2022-03-09T14:40:00Z,1681,5.909284
5.915,5.965,5.915,89,5.9198,2022-03-09T14:45:00Z,4047,5.941802
5.87,5.92,5.86,60,5.88,2022-03-09T14:50:00Z,3330,5.899532
5.86,5.89,5.84,70,5.85,2022-03-09T14:55:00Z,3286,5.86982
5.88,5.89,5.88,8,5.89,2022-03-09T15:00:00Z,404,5.885128
5.92,5.93,5.9,38,5.9,2022-03-09T15:05:00Z,1754,5.916254
5.9,5.935,5.85,65,5.935,2022-03-09T15:10:00Z,3540,5.893649
5.88,5.885,5.85,21,5.885,2022-03-09T15:15:00Z,754,5.870848
5.875,5.875,5.875,6,5.875,2022-03-09T15:20:00Z,304,5.874901
5.91,5.9251,5.86,53,5.87,2022-03-09T15:25:00Z,2366,5.890902
5.915,5.9446,5.9002,99,5.9446,2022-03-09T15:30:00Z,6889,5.916005
5.94,5.97,5.93,84,5.93,2022-03-09T15:35:00Z,3236,5.950851
5.95,5.97,5.94,93,5.95,2022-03-09T15:40:00Z,4528,5.958185
5.9,5.95,5.9,81,5.95,2022-03-09T15:45:00Z,3651,5.939266
5.91,5.95,5.91,107,5.92,2022-03-09T15:50:00Z,3250,5.921998
5.935,5.9397,5.935,16,5.9397,2022-03-09T15:55:00Z,1062,5.935992
5.86,5.9201,5.86,58,5.9201,2022-03-09T16:00:00Z,4441,5.908561
5.81,5.87,5.8,108,5.87,2022-03-09T16:05:00Z,5484,5.824151
5.74,5.8,5.71,58,5.8,2022-03-09T16:10:00Z,1895,5.762113
5.72,5.73,5.68,70,5.73,2022-03-09T16:15:00Z,2542,5.712207
5.73,5.76,5.72,70,5.76,2022-03-09T16:20:00Z,4142,5.732438
5.7199,5.7199,5.69,25,5.71,2022-03-09T16:25:00Z,1033,5.702425
5.72,5.72,5.72,20,5.72,2022-03-09T16:30:00Z,610,5.719967
5.71,5.72,5.71,24,5.72,2022-03-09T16:35:00Z,852,5.71493
5.7,5.73,5.7,81,5.71,2022-03-09T16:40:00Z,3047,5.712793
5.72,5.735,5.71,52,5.71,2022-03-09T16:45:00Z,2284,5.721412
5.8298,5.8298,5.71,119,5.71,2022-03-09T16:50:00Z,11385,5.773879
5.84,5.84,5.8211,14,5.825,2022-03-09T16:55:00Z,1752,5.824118
5.865,5.865,5.825,27,5.825,2022-03-09T17:00:00Z,1545,5.841139
5.85,5.88,5.85,43,5.88,2022-03-09T17:05:00Z,2035,5.864992
5.87,5.87,5.85,43,5.85,2022-03-09T17:10:00Z,1771,5.860581
5.8,5.85,5.8,34,5.85,2022-03-09T17:15:00Z,1802,5.83727
5.77,5.8,5.77,22,5.8,2022-03-09T17:20:00Z,926,5.788812
5.79,5.8,5.79,6,5.8,2022-03-09T17:25:00Z,303,5.796667
5.805,5.805,5.78,30,5.8,2022-03-09T17:30:00Z,1117,5.796007
5.84,5.84,5.815,19,5.815,2022-03-09T17:35:00Z,858,5.830362
5.86,5.87,5.845,19,5.85,2022-03-09T17:40:00Z,2575,5.848501
5.85,5.85,5.81,69,5.84,2022-03-09T17:45:00Z,3220,5.831407
5.86,5.87,5.84,29,5.87,2022-03-09T17:50:00Z,1822,5.849029
5.86,5.86,5.84,8,5.85,2022-03-09T17:55:00Z,432,5.847454
5.815,5.86,5.815,56,5.86,2022-03-09T18:00:00Z,3060,5.836754
5.84,5.84,5.82,46,5.82,2022-03-09T18:05:00Z,2330,5.824232
5.83,5.84,5.82,5,5.82,2022-03-09T18:10:00Z,304,5.829934
5.85,5.85,5.835,31,5.835,2022-03-09T18:15:00Z,1362,5.844846
5.86,5.88,5.85,25,5.85,2022-03-09T18:20:00Z,1204,5.856877
5.88,5.88,5.87,18,5.87,2022-03-09T18:25:00Z,814,5.873268
5.865,5.87,5.85,79,5.86,2022-03-09T18:30:00Z,4062,5.861666
5.87,5.87,5.865,20,5.865,2022-03-09T18:35:00Z,773,5.868859
5.85,5.88,5.85,28,5.88,2022-03-09T18:40:00Z,1867,5.865066
5.81,5.86,5.81,70,5.86,2022-03-09T18:45:00Z,3790,5.83856
5.85,5.85,5.82,30,5.82,2022-03-09T18:50:00Z,1826,5.827908
5.84,5.84,5.84,27,5.84,2022-03-09T18:55:00Z,726,5.838148
5.8666,5.88,5.84,29,5.84,2022-03-09T19:00:00Z,2235,5.859272
5.8599,5.86,5.83,68,5.86,2022-03-09T19:05:00Z,4724,5.849035
5.845,5.85,5.84,9,5.85,2022-03-09T19:10:00Z,523,5.843126
5.84,5.845,5.84,30,5.845,2022-03-09T19:15:00Z,1274,5.839984
5.88,5.88,5.84,67,5.84,2022-03-09T19:20:00Z,3062,5.857237
5.85,5.88,5.85,42,5.88,2022-03-09T19:25:00Z,3182,5.867046
5.89,5.89,5.86,43,5.88,2022-03-09T19:30:00Z,3231,5.879279
5.89,5.9,5.88,19,5.9,2022-03-09T19:35:00Z,1408,5.886016
5.89,5.9,5.88,27,5.9,2022-03-09T19:40:00Z,1649,5.889387
5.89,5.9,5.88,34,5.89,2022-03-09T19:45:00Z,1371,5.889577
5.915,5.92,5.9,74,5.9,2022-03-09T19:50:00Z,3617,5.909154
5.925,5.94,5.92,24,5.92,2022-03-09T19:55:00Z,1317,5.924924
5.92,5.93,5.91,60,5.92,2022-03-09T20:00:00Z,3126,5.92253
5.94,5.95,5.92,55,5.92,2022-03-09T20:05:00Z,1733,5.930719
5.9,5.94,5.9,109,5.94,2022-03-09T20:10:00Z,3933,5.927635
5.9,5.91,5.89,31,5.91,2022-03-09T20:15:00Z,1452,5.90176
5.935,5.94,5.9,45,5.9,2022-03-09T20:20:00Z,2211,5.921558
5.895,5.95,5.895,93,5.94,2022-03-09T20:25:00Z,4388,5.923713
5.93,5.93,5.89,40,5.89,2022-03-09T20:30:00Z,2434,5.911192
5.93,5.96,5.92,82,5.94,2022-03-09T20:35:00Z,3867,5.93513
5.92,5.925,5.92,30,5.925,2022-03-09T20:40:00Z,1497,5.920966
5.93,5.95,5.93,96,5.93,2022-03-09T20:45:00Z,6409,5.935124
5.91,5.94,5.91,106,5.93,2022-03-09T20:50:00Z,6586,5.920265
5.91,5.93,5.88,171,5.915,2022-03-09T20:55:00Z,11901,5.905058
